Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8322348136,2023-08-30 00:09:33,2023-08-29 10:21:00,,Texas,832,Dropped call or no message,N
4125208678,2023-08-30 00:09:46,2023-08-29 12:52:00,RENO,Nevada,775,Medical  & prescriptions,N
8002917320,2023-08-30 00:12:09,2023-08-29 14:14:00,Westwood,Massachusetts,617,Other,N
2138078088,2023-08-30 00:16:28,2023-08-28 12:00:00,College Park,Maryland,840,"Calls pretending to be government, businesses, or family and friends",Y
5392731205,2023-08-30 00:18:31,2023-08-29 13:29:00,,North Carolina,910,No Subject Provided,N
3023159768,2023-08-30 00:20:35,2023-08-29 17:46:00,,North Carolina,910,No Subject Provided,N
4104033599,2023-08-30 00:20:07,2023-08-30 00:17:00,,Maryland,410,Other,Y
8313382720,2023-08-30 00:22:33,2023-08-29 18:22:00,,North Carolina,910,No Subject Provided,N
7752515127,2023-08-30 00:22:49,2023-08-29 05:44:00,Henderson,Nevada,702,"Calls pretending to be government, businesses, or family and friends",N
5628463956,2023-08-30 00:24:17,2023-08-29 12:47:00,,California,562,No Subject Provided,N
9102088521,2023-08-30 00:24:15,2023-08-29 18:25:00,,North Carolina,910,No Subject Provided,N
7322274979,2023-08-30 00:25:22,2023-08-29 11:59:00,Brick,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
7437773386,2023-08-30 00:26:33,2023-08-29 18:25:00,,North Carolina,910,No Subject Provided,N
7475662383,2023-08-30 00:26:02,2023-08-29 12:01:00,,California,562,No Subject Provided,N
5622503217,2023-08-30 00:27:37,2023-08-29 09:43:00,,California,562,No Subject Provided,N
2528867516,2023-08-30 00:28:32,2023-08-29 18:59:00,,North Carolina,910,No Subject Provided,N
6812831467,2023-08-30 00:33:34,2023-08-29 10:37:00,Brick,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",N
9255044259,2023-08-30 00:35:35,2023-08-29 15:23:00,,California,925,Dropped call or no message,Y
9252316232,2023-08-30 00:36:31,2023-08-29 16:50:00,,California,925,Dropped call or no message,Y
,2023-08-30 00:41:08,2023-08-23 10:00:00,Shreveport,Louisiana,318,Warranties  & protection plans,N
7329846734,2023-08-30 00:41:20,2023-08-29 10:16:00,Brick,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",N
7717173764,2023-08-30 00:41:33,2023-05-09 09:00:00,,California,415,Dropped call or no message,
7717173764,2023-08-30 00:42:27,2023-08-09 09:00:00,,California,415,Dropped call or no message,
5302036129,2023-08-30 00:43:29,2023-08-10 11:55:00,,California,415,Dropped call or no message,
7717173764,2023-08-30 00:44:10,2023-08-10 14:10:00,,California,415,Dropped call or no message,
9515838057,2023-08-30 00:44:53,2023-08-29 15:39:00,Fullerton,California,714,Dropped call or no message,N
5104058396,2023-08-30 00:44:58,2023-08-10 18:30:00,,California,415,Dropped call or no message,
3854769984,2023-08-30 00:45:06,2023-08-21 09:44:00,Orem,Utah,801,Warranties  & protection plans,N
,2023-08-30 00:45:08,2023-08-29 07:00:00,Glendale,Arizona,480,"Reducing your debt (credit cards, mortgage, student loans)",Y
6614953784,2023-08-30 00:45:46,2023-08-15 16:45:00,,California,415,Dropped call or no message,
6615544664,2023-08-30 00:46:56,2023-08-29 16:50:00,,California,415,Dropped call or no message,
8017639370,2023-08-30 00:47:04,2023-08-22 08:19:00,Orem,Utah,801,Warranties  & protection plans,N
5304571484,2023-08-30 00:47:37,2023-08-29 18:23:00,,California,415,Dropped call or no message,
5095487755,2023-08-30 00:05:16,2023-08-29 06:37:00,Moses Lake,Washington,509,Other,
