Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9514615380,2023-07-19 00:04:50,2023-07-07 12:14:00,,California,858,No Subject Provided,N
800276879,2023-07-19 00:04:10,2023-07-18 00:00:00,,New York,646,No Subject Provided,Y
9252691671,2023-07-19 00:07:15,2023-07-12 14:08:00,,California,858,No Subject Provided,N
8588560120,2023-07-19 00:09:42,2023-07-12 19:50:00,,California,858,No Subject Provided,N
8477966381,2023-07-19 00:09:34,2023-07-17 17:32:00,,Illinois,847,Dropped call or no message,Y
8583559441,2023-07-19 00:12:53,2023-07-13 11:42:00,,California,858,No Subject Provided,N
9252691671,2023-07-19 00:15:15,2023-07-14 11:55:00,,California,858,No Subject Provided,N
8583586963,2023-07-19 00:17:39,2023-07-15 10:42:00,,California,858,No Subject Provided,N
7652640501,2023-07-19 00:17:00,2023-07-18 10:19:00,Tualatin,Oregon,503,Dropped call or no message,Y
9176729674,2023-07-19 00:19:47,2023-07-18 21:14:00,Santa Monica,California,310,"Lotteries, prizes  & sweepstakes",Y
8662164233,2023-07-19 00:22:09,2023-07-18 15:14:00,,California,858,No Subject Provided,N
8182728303,2023-07-19 00:24:50,2023-07-18 19:09:00,,California,858,No Subject Provided,N
7475662984,2023-07-19 00:24:36,2023-07-18 17:40:00,Tiburon,California,415,No Subject Provided,N
8055050557,2023-07-19 00:25:48,2023-07-18 18:00:00,Tiburon,California,415,No Subject Provided,N
8004797928,2023-07-19 00:25:53,2023-07-18 12:00:00,Windsor,California,707,"Calls pretending to be government, businesses, or family and friends",N
8603595771,2023-07-19 00:39:03,2023-07-18 11:21:00,,Michigan,810,Other,Y
,2023-07-19 00:40:17,2023-07-18 00:00:00,,Michigan,734,No Subject Provided,
7604983442,2023-07-19 00:40:26,2023-07-18 15:47:00,,,949,Home improvement  & cleaning,N
5392189992,2023-07-19 00:40:54,2023-07-18 11:22:00,,Michigan,810,Other,Y
6192653173,2023-07-19 00:42:20,2023-07-15 16:56:00,,,949,Other,N
6095301110,2023-07-19 00:42:37,2023-07-18 18:09:00,,New Jersey,609,No Subject Provided,Y
8554197365,2023-07-19 00:44:34,2023-07-07 14:47:00,San Bernardino,California,909,Other,N
9092458243,2023-07-19 00:46:03,2023-07-12 10:52:00,San Bernardino,California,909,Other,N
9092456595,2023-07-19 00:47:17,2023-07-13 11:59:00,San Bernardino,California,909,Other,N
9092367206,2023-07-19 00:48:28,2023-07-13 15:51:00,San Bernardino,California,909,Other,N
9092367133,2023-07-19 00:49:41,2023-07-14 13:55:00,San Bernardino,California,909,Other,N
9092459172,2023-07-19 00:50:52,2023-07-14 10:40:00,San Bernardino,California,909,Other,N
8182962992,2023-07-19 00:51:50,2023-07-14 10:32:00,San Bernardino,California,909,Other,N
9092367342,2023-07-19 00:53:46,2023-07-15 10:27:00,San Bernardino,California,909,Other,N
9092367408,2023-07-19 00:55:06,2023-07-16 15:29:00,San Bernardino,California,909,Other,N
3369907234,2023-07-19 00:55:23,2023-07-18 11:53:00,Pfafftown,North Carolina,336,Other,Y
9094382195,2023-07-19 00:55:35,2023-07-18 13:09:00,Upland,California,909,Other,Y
9092367133,2023-07-19 00:56:03,2023-07-17 10:33:00,San Bernardino,California,909,Other,N
,2023-07-19 00:02:23,2023-06-27 17:51:00,Palm Beach Gardens,Florida,800,"Reducing your debt (credit cards, mortgage, student loans)",Y
9252691671,2023-07-19 00:02:26,2023-07-06 14:20:00,,California,858,No Subject Provided,N
9893736101,2023-07-19 00:00:55,2023-07-18 11:16:00,,Pennsylvania,412,No Subject Provided,Y
8593504054,2023-07-19 00:56:47,2023-07-18 14:00:00,Upland,California,909,Other,Y
8552015035,2023-07-19 00:57:10,2023-07-17 11:49:00,San Bernardino,California,909,Other,
9092367388,2023-07-19 00:58:00,2023-07-14 17:22:00,San Bernardino,California,909,Other,N
9093414896,2023-07-19 00:58:01,2023-07-18 15:05:00,Upland,California,909,Other,Y
9092367239,2023-07-19 00:58:30,2023-07-18 10:19:00,San Bernardino,California,909,Other,N
9099249456,2023-07-19 00:59:23,2023-07-18 14:11:00,Upland,California,909,Other,Y
8182001275,2023-07-19 00:59:25,2023-07-18 13:21:00,San Bernardino,California,909,Other,N
9092459006,2023-07-19 01:00:17,2023-07-18 16:00:00,San Bernardino,California,909,Other,N
,2023-07-19 01:07:06,2023-07-18 15:38:00,Avalon,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
,2023-07-19 01:12:20,2023-07-18 15:38:00,Avalon,Pennsylvania,412,"Calls pretending to be government, businesses, or family and friends",Y
4786271310,2023-07-19 01:16:53,2023-07-18 13:23:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
3477055044,2023-07-19 01:17:47,2023-07-18 14:02:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
7712126582,2023-07-19 01:18:36,2023-07-18 16:24:00,Walnut Creek,California,925,Dropped call or no message,Y
6319732508,2023-07-19 01:18:56,2023-07-18 14:45:00,East Patchogue,New York,631,Other,Y
9093664126,2023-07-19 01:19:30,2023-07-18 11:12:00,Walnut Creek,California,925,Dropped call or no message,Y
2029807648,2023-07-19 01:20:27,2023-07-18 08:38:00,Walnut Creek,California,925,Dropped call or no message,Y
6319296567,2023-07-19 01:21:10,2023-07-18 16:53:00,East Patchogue,New York,631,Other,Y
7079310292,2023-07-19 01:21:20,2023-07-18 18:53:00,Walnut Creek,California,925,Dropped call or no message,Y
,2023-07-19 01:21:26,2023-07-18 06:08:00,,Florida,321,"Reducing your debt (credit cards, mortgage, student loans)",Y
6312758966,2023-07-19 01:22:44,2023-07-18 17:47:00,East Patchogue,New York,631,Other,Y
4156258610,2023-07-19 01:23:35,2023-07-18 14:47:00,Walnut Creek,California,925,Dropped call or no message,Y
6312758966,2023-07-19 01:23:45,2023-07-18 17:47:00,East Patchogue,New York,631,Other,Y
6316142319,2023-07-19 01:24:40,2023-07-18 18:34:00,East Patchogue,New York,631,Other,Y
4693939349,2023-07-19 01:27:43,2023-07-18 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2747729722,2023-07-19 01:30:32,2023-07-01 00:00:00,,Wisconsin,274,No Subject Provided,Y
4752252078,2023-07-19 01:31:51,2023-07-17 09:27:00,Granada Hills,California,323,Other,Y
8082013315,2023-07-19 01:33:21,2023-07-18 19:15:00,,Hawaii,808,Vacation  & timeshares,Y
5735570058,2023-07-19 01:34:49,2023-07-17 13:12:00,Granada Hills,California,323,Other,Y
4082651010,2023-07-19 01:35:57,2023-07-18 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8082013315,2023-07-19 01:36:12,2023-07-18 19:15:00,,Hawaii,808,Vacation  & timeshares,Y
4083311239,2023-07-19 01:36:57,2023-07-18 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9152922808,2023-07-19 01:40:38,2023-07-17 15:44:00,,California,323,No Subject Provided,Y
5209242672,2023-07-19 01:44:38,2023-07-18 13:45:00,Phoenix,Arizona,623,Dropped call or no message,Y
2747729722,2023-07-19 01:44:59,2023-07-02 00:00:00,,Wisconsin,274,No Subject Provided,Y
8182962250,2023-07-19 01:45:19,2023-07-18 14:18:00,,California,323,No Subject Provided,Y
5044456859,2023-07-19 01:45:29,2023-07-18 14:33:00,Aspen,Colorado,970,Other,Y
9105972590,2023-07-19 01:48:58,2023-07-18 05:00:00,Vestavia Hills,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9105973462,2023-07-19 01:49:45,2023-07-18 06:10:00,Vestavia Hills,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
8006930777,2023-07-19 01:50:19,2023-07-18 15:41:00,Aspen,Colorado,970,Other,Y
9728825300,2023-07-19 01:52:47,2023-07-19 00:47:00,Wylie,Texas,945,Other,N
8017848995,2023-07-19 01:55:00,2023-07-18 14:28:00,salt lake city,Utah,801,Other,N
7259773466,2023-07-19 01:55:58,2023-07-10 18:52:00,,Nevada,775,Other,Y
8017848995,2023-07-19 01:56:55,2023-07-18 15:29:00,salt lake city,Utah,801,Other,N
9726794705,2023-07-19 01:57:34,2023-07-17 11:03:00,,California,972,Dropped call or no message,Y
6186516996,2023-07-19 02:01:17,2023-07-11 00:00:00,,Illinois,618,No Subject Provided,
6183001124,2023-07-19 02:01:17,2023-07-11 00:00:00,,Illinois,618,No Subject Provided,
01012003,2023-07-19 01:58:30,2023-07-05 12:00:00,Kernersville,North Carolina,336,Other,N
8017848995,2023-07-19 01:59:03,2023-07-18 16:29:00,salt lake city,Utah,801,Other,N
8016760588,2023-07-19 02:00:54,2023-07-18 20:04:00,salt lake city,Utah,801,Other,N
