Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7022415703,2023-11-06 00:13:12,2023-11-05 18:38:00,Fort worth,Texas,940,"Calls pretending to be government, businesses, or family and friends",N
4042478850,2023-11-06 00:15:32,2023-11-05 19:10:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
5619824999,2023-11-06 00:19:56,2023-11-05 09:30:00,Rosholt,Wisconsin,715,Other,
2183448890,2023-11-06 00:23:38,2023-11-01 13:43:00,Sun Valley,California,818,"Reducing your debt (credit cards, mortgage, student loans)",N
,2023-11-06 00:27:59,2023-11-01 09:01:00,,Michigan,313,Dropped call or no message,Y
5039257121,2023-11-06 00:37:25,2023-11-06 23:53:00,,Oregon,503,"Calls pretending to be government, businesses, or family and friends",N
5039975497,2023-11-06 00:39:46,2023-11-06 00:00:00,,Oregon,503,"Calls pretending to be government, businesses, or family and friends",N
6029357174,2023-11-06 00:42:04,2023-11-05 17:19:00,MESA,Arizona,847,Other,
7145475984,2023-11-06 00:42:22,2023-11-05 00:00:00,Santa Ans,California,714,Medical  & prescriptions,Y
8723721016,2023-11-06 00:43:46,2023-11-05 13:07:00,,Illinois,708,No Subject Provided,
7162033437,2023-11-06 00:43:41,2023-11-05 09:51:00,Amherst,New York,716,Other,Y
7164152418,2023-11-06 00:45:07,2023-11-05 15:02:00,Amherst,New York,716,Other,N
8633317224,2023-11-06 01:11:02,2023-11-05 00:00:00,Lakeland,Florida,863,Other,N
9295851805,2023-11-06 01:39:32,2023-01-05 20:02:00,,New York,718,No Subject Provided,N
2512620621,2023-11-06 03:42:01,2023-10-10 00:00:00,Mobile,Alabama,251,Other,Y
9712732860,2023-11-06 03:44:38,2023-11-03 14:50:00,Portland,Oregon,503,Dropped call or no message,N
6467604418,2023-11-06 03:50:09,2023-11-05 17:57:00,,Texas,210,Dropped call or no message,Y
8007267864,2023-11-06 04:00:36,2023-11-05 12:00:00,Richardson,Texas,945,Other,N
5805894346,2023-11-06 04:32:45,2023-11-05 20:28:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4054947730,2023-11-06 04:33:34,2023-11-04 14:30:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4054715783,2023-11-06 04:34:29,2023-11-04 13:02:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055299203,2023-11-06 04:36:00,2023-11-04 12:28:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052201137,2023-11-06 04:41:13,2023-11-04 12:11:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055096603,2023-11-06 04:42:47,2023-11-04 10:06:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8774021030,2023-11-06 04:43:37,2023-11-04 09:08:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052186351,2023-11-06 04:45:11,2023-11-03 18:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4056025557,2023-11-06 04:49:14,2023-11-03 17:46:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053607413,2023-11-06 04:50:34,2023-11-03 16:24:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052201137,2023-11-06 04:51:18,2023-11-03 16:22:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052858805,2023-11-06 04:52:25,2023-11-03 16:00:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4056054177,2023-11-06 04:53:47,2023-11-03 15:20:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055771120,2023-11-06 04:54:30,2023-11-03 14:42:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052814932,2023-11-06 04:56:11,2023-11-03 13:36:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8045894708,2023-11-06 00:11:12,2023-11-05 21:06:00,Sumner,Washington,253,Other,Y
4259696448,2023-11-06 00:00:40,2023-11-04 09:33:00,,Washington,206,"Calls pretending to be government, businesses, or family and friends",N
4128964756,2023-11-06 00:00:40,2023-11-05 15:45:00,Washington,District of Columbia,202,Other,N
4057809913,2023-11-06 04:59:07,2023-11-03 13:13:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5803081865,2023-11-06 04:59:55,2023-11-03 12:12:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052608519,2023-11-06 05:00:44,2023-11-03 10:48:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8662046111,2023-11-06 05:06:04,2023-11-03 10:04:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055092544,2023-11-06 05:06:50,2023-11-03 09:28:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
