Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8882150783,2023-07-28 00:07:10,2023-07-26 17:32:00,Willow Park,Texas,817,Other,
5752527252,2023-07-28 00:09:38,2023-07-27 21:30:00,LAs Animas,Colorado,719,"Calls pretending to be government, businesses, or family and friends",N
6573315348,2023-07-28 00:09:44,2023-07-27 17:00:00,napa,California,707,Dropped call or no message,Y
7083748699,2023-07-28 00:10:07,2023-07-27 09:54:00,Dolton,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
2106915778,2023-07-28 00:11:31,2023-07-24 12:00:00,San Antonio,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
4088895789,2023-07-28 00:14:56,2023-07-27 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7145103457,2023-07-28 00:23:54,2023-07-27 10:45:00,,California,714,Dropped call or no message,
6573410733,2023-07-28 00:24:55,2023-07-27 09:22:00,,California,714,Dropped call or no message,
,2023-07-28 00:27:00,2023-07-23 00:00:00,,Connecticut,860,No Subject Provided,Y
5014510561,2023-07-28 00:27:09,2023-07-27 19:06:00,London,Arkansas,479,Dropped call or no message,Y
5164755690,2023-07-28 00:27:55,2023-07-27 15:18:00,,Ohio,419,No Subject Provided,
4194033158,2023-07-28 00:29:11,2023-07-27 16:38:00,,Ohio,419,No Subject Provided,
9515922277,2023-07-28 00:41:41,2023-07-27 10:08:00,,California,909,Other,Y
9515922277,2023-07-28 00:42:20,2023-07-27 07:08:00,,California,909,Other,Y
2204002331,2023-07-28 00:43:49,2023-07-27 14:00:00,Vienna,Ohio,330,Dropped call or no message,Y
2204002316,2023-07-28 00:45:30,2023-07-26 14:26:00,Vienna,Ohio,330,Dropped call or no message,Y
3305760827,2023-07-28 00:46:35,2023-07-27 11:25:00,Vienna,Ohio,330,Dropped call or no message,Y
9722899490,2023-07-28 00:46:50,2023-07-27 09:12:00,Mesquite,Texas,972,Other,N
4302024825,2023-07-28 00:47:45,2023-07-27 10:03:00,Mesquite,Texas,972,Other,N
6892252913,2023-07-28 00:48:11,2023-07-25 13:53:00,Vienna,Ohio,330,Dropped call or no message,Y
7276154809,2023-07-28 00:49:16,2023-07-26 13:01:00,Vienna,Ohio,330,Dropped call or no message,Y
2144002337,2023-07-28 00:49:19,2023-07-27 18:56:00,Mesquite,Texas,972,Other,N
3305674811,2023-07-28 00:50:45,2023-07-26 16:50:00,Vienna,Ohio,330,Dropped call or no message,Y
9724311725,2023-07-28 00:51:26,2023-07-27 12:57:00,Mesquite,Texas,972,Other,N
8007528884,2023-07-28 00:51:40,2023-07-27 10:23:00,springville,Utah,801,Other,Y
7063834205,2023-07-28 00:51:52,2023-07-26 17:33:00,Vienna,Ohio,330,Dropped call or no message,Y
9038029880,2023-07-28 00:52:50,2023-07-27 13:59:00,Mesquite,Texas,972,Other,N
3133915860,2023-07-28 00:53:07,2023-07-27 10:28:00,Vienna,Ohio,330,Dropped call or no message,Y
9099555159,2023-07-28 00:53:08,2023-07-27 14:31:00,Upland,California,909,Other,Y
2108024169,2023-07-28 00:53:38,2023-07-18 10:17:00,springville,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
3303456986,2023-07-28 00:54:10,2023-07-27 18:24:00,Vienna,Ohio,330,"Calls pretending to be government, businesses, or family and friends",Y
9092001522,2023-07-28 00:54:18,2023-07-27 13:33:00,Upland,California,909,Other,Y
9725344596,2023-07-28 00:54:26,2023-07-27 15:42:00,Mesquite,Texas,972,Other,N
8882150783,2023-07-28 00:06:59,2023-07-26 17:32:00,Willow Park,Texas,817,Other,
8182966653,2023-07-28 00:05:20,2023-07-27 20:01:00,Fullerton,California,714,Other,N
7862091857,2023-07-28 00:02:21,2023-07-24 12:00:00,houston,Texas,786,"Calls pretending to be government, businesses, or family and friends",N
2108024169,2023-07-28 00:55:23,2023-07-18 10:07:00,springville,Utah,801,Other,N
9092001471,2023-07-28 00:55:29,2023-07-27 13:28:00,Upland,California,909,Other,Y
2023041075,2023-07-28 00:55:35,2023-07-27 11:27:00,,Minnesota,952,No Subject Provided,N
9722704471,2023-07-28 00:56:12,2023-07-27 16:25:00,Mesquite,Texas,972,Other,N
8774220776,2023-07-28 00:56:12,2023-07-15 09:00:00,Hamilton,Indiana,260,Other,Y
4632385434,2023-07-28 00:56:42,2023-07-27 21:16:00,Upland,California,909,Other,Y
2108018569,2023-07-28 00:56:51,2023-07-18 10:07:00,springville,Utah,801,Other,N
6313656425,2023-07-28 00:57:09,2023-07-27 11:08:00,East Patchogue,New York,631,Other,Y
2057948971,2023-07-28 00:57:22,2023-07-27 16:23:00,Mesquite,Texas,972,Other,N
3852932649,2023-07-28 00:57:51,2023-07-27 12:24:00,,California,925,Dropped call or no message,Y
9722691901,2023-07-28 00:58:46,2023-07-27 11:50:00,Mesquite,Texas,972,Other,N
3185718949,2023-07-28 00:59:09,2023-07-27 19:33:00,Fairbanks,Alaska,907,Dropped call or no message,Y
2192244154,2023-07-28 00:59:39,2023-07-27 17:30:00,Chicago,Illinois,312,Other,N
2526329640,2023-07-28 01:00:07,2023-07-27 12:57:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
3477674513,2023-07-28 01:02:50,2023-07-27 15:56:00,,New York,718,No Subject Provided,N
6313396902,2023-07-28 01:02:34,2023-07-27 13:43:00,East Patchogue,New York,631,Other,Y
8188629779,2023-07-28 01:03:56,2023-07-27 13:52:00,East Patchogue,New York,631,"Energy, solar,  & utilities",Y
6313135010,2023-07-28 01:05:04,2023-07-27 15:09:00,East Patchogue,New York,631,"Energy, solar,  & utilities",Y
6316536275,2023-07-28 01:07:44,2023-07-27 15:31:00,East Patchogue,New York,631,Other,Y
8553492231,2023-07-28 01:08:41,2023-07-27 16:18:00,East Patchogue,New York,631,Dropped call or no message,Y
6099612158,2023-07-28 01:11:52,2023-07-27 20:29:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
3213150918,2023-07-28 01:13:07,2023-07-27 11:14:00,westbury,New York,516,Other,Y
2243483071,2023-07-28 01:13:17,2023-07-03 11:10:00,Glenview,Illinois,847,Dropped call or no message,Y
4154298920,2023-07-28 01:13:24,2023-07-27 16:05:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",N
8475954125,2023-07-28 01:14:14,2023-07-07 13:20:00,Glenview,Illinois,847,Dropped call or no message,Y
8475823259,2023-07-28 01:15:07,2023-07-10 09:56:00,Glenview,Illinois,847,Dropped call or no message,Y
8475954219,2023-07-28 01:16:03,2023-07-13 11:02:00,Glenview,Illinois,847,Dropped call or no message,Y
6614965145,2023-07-28 01:16:50,2023-07-27 12:00:00,Big Sandy,Texas,940,"Calls pretending to be government, businesses, or family and friends",N
2243482939,2023-07-28 01:17:09,2023-07-13 14:40:00,Glenview,Illinois,847,Dropped call or no message,Y
2343808714,2023-07-28 01:19:16,2023-07-17 09:46:00,Glenview,Illinois,847,Medical  & prescriptions,Y
5623795576,2023-07-28 01:20:04,2023-07-27 17:56:00,,California,714,Dropped call or no message,Y
2819821909,2023-07-28 01:21:32,2023-07-27 17:16:00,HOUSTON,Texas,713,Other,Y
7135263955,2023-07-28 01:23:40,2023-07-27 15:13:00,HOUSTON,Texas,713,Other,Y
2097824910,2023-07-28 01:27:57,2023-07-26 14:00:00,Walnut Creek,California,925,Dropped call or no message,Y
7139247844,2023-07-28 01:27:57,2023-07-27 10:10:00,HOUSTON,Texas,713,Other,Y
7079310292,2023-07-28 01:28:48,2023-07-27 17:16:00,Walnut Creek,California,925,Dropped call or no message,Y
7712187817,2023-07-28 01:29:48,2023-07-27 15:54:00,Walnut Creek,California,925,Other,Y
9256004782,2023-07-28 01:30:33,2023-07-27 11:07:00,Walnut Creek,California,925,Dropped call or no message,Y
7074036906,2023-07-28 01:31:25,2023-07-27 09:53:00,Walnut Creek,California,925,Dropped call or no message,Y
