Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2174087974,2023-11-22 00:02:05,2023-11-20 10:34:00,,Illinois,708,No Subject Provided,Y
8285375054,2023-11-22 00:03:41,2023-11-06 13:06:00,Selah,Washington,509,Other,Y
7732341834,2023-11-22 00:03:51,2023-11-20 00:00:00,,Illinois,708,No Subject Provided,
,2023-11-22 00:04:30,2023-11-09 12:52:00,Selah,Washington,509,Other,Y
6098481271,2023-11-22 00:07:22,2023-11-20 12:20:00,Selah,Washington,509,Other,Y
7083489155,2023-11-22 00:08:14,2023-11-20 16:15:00,,Illinois,708,No Subject Provided,Y
7343281473,2023-11-22 00:08:52,2023-11-20 14:39:00,Selah,Washington,509,Other,Y
7733642690,2023-11-22 00:10:20,2023-11-21 09:27:00,,Illinois,708,No Subject Provided,Y
,2023-11-22 00:10:44,2023-06-01 12:00:00,Hanceville,Alabama,256,Warranties  & protection plans,N
6268847956,2023-11-22 00:15:36,2023-11-21 08:39:00,Palmdale,California,323,"Calls pretending to be government, businesses, or family and friends",Y
2703023591,2023-11-22 00:16:38,2023-11-16 08:00:00,Utica,Kentucky,270,Medical  & prescriptions,Y
8337693128,2023-11-22 00:17:17,2023-11-21 17:03:00,Houston,Texas,832,Other,Y
3604502851,2023-11-22 00:18:02,2023-11-21 16:14:00,,Washington,509,Dropped call or no message,
2694767133,2023-11-22 00:20:44,2023-11-17 16:02:00,,Michigan,269,No Subject Provided,N
0483950643,2023-11-22 00:19:57,2023-11-22 12:00:00,Epping,,614,"Calls pretending to be government, businesses, or family and friends",N
,2023-11-22 00:35:05,2023-11-21 11:45:00,Pollock Pines,California,530,Medical  & prescriptions,N
7705260752,2023-11-22 00:35:56,2023-11-18 15:27:00,,Georgia,770,No Subject Provided,Y
,2023-11-22 00:36:22,2023-11-21 12:10:00,Pollock Pines,California,530,Home improvement  & cleaning,N
,2023-11-22 00:37:33,2023-11-21 14:05:00,Pollock Pines,California,530,Medical  & prescriptions,N
6782733585,2023-11-22 00:37:44,2023-11-19 12:13:00,,Georgia,770,No Subject Provided,Y
,2023-11-22 00:39:13,2023-11-21 14:40:00,Pollock Pines,California,530,Dropped call or no message,N
5415768043,2023-11-22 00:39:51,2023-11-21 14:17:00,Dallas,Oregon,503,Other,Y
,2023-11-22 00:40:13,2023-11-21 03:04:00,Pollock Pines,California,530,Dropped call or no message,N
,2023-11-22 00:43:13,2023-11-21 17:15:00,Pollock Pines,California,530,Medical  & prescriptions,N
5415766043,2023-11-22 00:44:30,2023-11-21 12:35:00,Dallas,Oregon,503,Other,Y
2164128018,2023-11-22 00:59:56,2023-11-21 16:20:00,,Ohio,440,No Subject Provided,N
4235182042,2023-11-22 01:01:00,2023-11-21 20:30:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
4029347975,2023-11-22 01:01:30,2023-11-21 16:30:00,,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
7606473305,2023-11-22 01:02:40,2023-11-21 13:39:00,Oceanside,California,760,Other,Y
2164809361,2023-11-22 01:04:07,2023-11-17 15:16:00,Columbus,Ohio,614,Dropped call or no message,N
2164809324,2023-11-22 01:05:20,2023-11-21 18:38:00,Columbus,Ohio,614,Dropped call or no message,N
4235182096,2023-11-22 01:05:27,2023-11-21 16:56:00,Chattanooga,Tennessee,423,Dropped call or no message,Y
4026030699,2023-11-22 01:06:18,2023-11-21 15:29:00,,Nebraska,402,Dropped call or no message,Y
8439842996,2023-11-22 00:01:13,2023-11-21 19:55:00,Concord,North Carolina,803,Dropped call or no message,Y
8322435347,2023-11-22 00:00:31,2023-11-21 19:23:00,Houston,Texas,832,Other,Y
7082604231,2023-11-22 00:00:01,2023-11-20 16:18:00,,Illinois,708,No Subject Provided,Y
2064978303,2023-11-22 01:07:36,2023-11-21 12:00:00,Easley,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",N
3025915594,2023-11-22 01:08:50,2023-11-22 00:51:00,LANSDALE,Pennsylvania,215,Other,
8019093605,2023-11-22 01:08:55,2023-11-21 00:00:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
