Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9255280736,2023-08-22 00:01:55,2023-08-21 09:17:00,,California,925,Dropped call or no message,Y
8449266430,2023-08-22 00:03:44,2023-08-21 13:53:00,Cedar Hills,Utah,208,"Reducing your debt (credit cards, mortgage, student loans)",N
8009512214,2023-08-22 00:04:33,2023-08-21 11:52:00,,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",Y
7753590724,2023-08-22 00:04:46,2023-08-21 09:22:00,Bremerton,Washington,775,Other,Y
7758229213,2023-08-22 00:06:02,2023-08-21 15:36:00,Bremerton,Washington,775,Other,Y
2018635025,2023-08-22 00:06:26,2023-08-21 13:48:00,Union City,New Jersey,201,Other,Y
2013542858,2023-08-22 00:09:36,2023-08-21 10:24:00,Union City,New Jersey,201,Other,Y
2013542854,2023-08-22 00:10:42,2023-08-21 08:41:00,Union City,New Jersey,201,Other,Y
3252370776,2023-08-22 00:16:08,2023-08-21 18:53:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
2069730804,2023-08-22 00:19:01,2023-08-21 19:50:00,WENATCHEE,Washington,509,Dropped call or no message,Y
2162604639,2023-08-22 00:22:12,2023-08-21 17:35:00,,Ohio,216,No Subject Provided,N
6083716666,2023-08-22 00:24:45,2023-08-21 21:19:00,Seattle,Washington,206,Dropped call or no message,Y
6312737699,2023-08-22 00:24:52,2023-08-21 19:28:00,East Patchogue,New York,631,Warranties  & protection plans,Y
7312518242,2023-08-22 00:28:54,2023-08-21 12:02:00,,California,415,Other,Y
7183614866,2023-08-22 00:37:18,2023-08-21 16:17:00,Kentwood,Michigan,616,"Reducing your debt (credit cards, mortgage, student loans)",Y
5206668955,2023-08-22 00:42:25,2023-08-21 11:27:00,Tucson,Arizona,520,"Reducing your debt (credit cards, mortgage, student loans)",Y
5205184254,2023-08-22 00:43:59,2023-08-21 14:23:00,,Arizona,928,"Reducing your debt (credit cards, mortgage, student loans)",Y
2029921479,2023-08-22 00:56:21,2023-08-21 15:08:00,New Meadows,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",Y
4129370900,2023-08-22 01:07:38,2023-08-16 12:00:00,BAKERSFIELD,California,412,"Reducing your debt (credit cards, mortgage, student loans)",Y
7275714110,2023-08-22 01:08:26,2023-08-21 15:07:00,,Florida,727,Dropped call or no message,N
,2023-08-22 01:11:55,2023-08-21 12:36:00,,Pennsylvania,570,No Subject Provided,
4434230371,2023-08-22 01:12:26,2022-08-09 17:28:00,,Maryland,301,Warranties  & protection plans,Y
6605652260,2023-08-22 01:14:20,2023-08-21 15:23:00,Everett,Washington,425,"Energy, solar,  & utilities",Y
8654327614,2023-08-22 01:14:31,2023-08-21 19:03:00,Knoxville,Tennessee,865,Other,N
3174899806,2023-08-22 01:15:57,2023-08-21 17:43:00,Knoxville,Tennessee,865,Other,N
6672227564,2023-08-22 01:16:16,2022-08-04 19:48:00,,Maryland,301,Warranties  & protection plans,Y
8654241838,2023-08-22 01:17:29,2023-08-21 16:19:00,Knoxville,Tennessee,865,Other,N
9169266828,2023-08-22 01:17:45,2023-08-21 19:57:00,,California,818,Dropped call or no message,Y
3174899806,2023-08-22 01:18:30,2023-08-21 14:21:00,Knoxville,Tennessee,865,Other,N
3174899806,2023-08-22 01:19:21,2023-08-21 11:09:00,Knoxville,Tennessee,865,Other,N
4078168661,2023-08-22 01:20:32,2022-01-18 13:25:00,,Maryland,301,Other,Y
8045839243,2023-08-22 01:22:19,2023-08-20 20:15:00,,Virginia,804,No Subject Provided,Y
,2023-08-22 01:23:43,2023-08-21 10:51:00,,California,818,No Subject Provided,N
,2023-08-22 00:01:50,2023-08-21 10:00:00,Calhoun Falls,South Carolina,864,Medical  & prescriptions,Y
,2023-08-22 00:01:47,2023-08-21 18:02:00,East Patchogue,New York,631,Medical  & prescriptions,Y
8778713741,2023-08-22 00:01:05,2023-08-11 11:05:00,,Connecticut,860,Other,Y
5407441178,2023-08-22 01:25:39,2023-08-21 20:45:00,,Virginia,804,No Subject Provided,Y
3472671455,2023-08-22 02:02:05,2023-08-21 16:26:00,,Michigan,810,Other,Y
6028075217,2023-08-22 02:04:11,2023-08-21 14:14:00,Phoenix,Arizona,623,Dropped call or no message,Y
3156079286,2023-08-22 02:05:38,2023-08-21 10:35:00,Phoenix,Arizona,623,Dropped call or no message,Y
8087512890,2023-08-22 02:20:55,2023-08-21 09:06:00,honolulu,Hawaii,808,Dropped call or no message,Y
8084359203,2023-08-22 02:22:06,2023-08-17 11:18:00,honolulu,Hawaii,808,Dropped call or no message,Y
6092120825,2023-08-22 02:23:24,2023-08-17 08:33:00,honolulu,Hawaii,808,Dropped call or no message,
8084443852,2023-08-22 02:24:45,2023-08-14 16:41:00,honolulu,Hawaii,808,Dropped call or no message,Y
4028364486,2023-08-22 02:26:12,2023-08-11 07:30:00,honolulu,Hawaii,808,Dropped call or no message,
7754148487,2023-08-22 02:28:23,2023-08-07 07:12:00,honolulu,Hawaii,808,Dropped call or no message,
6265386129,2023-08-22 02:29:44,2023-08-05 09:26:00,honolulu,Hawaii,808,Dropped call or no message,
,2023-08-22 02:52:25,2023-08-21 12:00:00,Sherman Oaks,California,818,"Calls pretending to be government, businesses, or family and friends",N
3154227786,2023-08-22 01:05:27,2023-08-21 13:28:00,,New York,315,No Subject Provided,N
