Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-02-07 00:12:28,2024-02-05 11:56:00,Larkspur,California,415,Other,
8585644878,2024-02-07 00:14:20,2024-02-06 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2798673238,2024-02-07 00:15:47,2024-02-06 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4244042930,2024-02-07 00:17:22,2024-02-06 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
3613559516,2024-02-07 00:20:26,2024-02-06 17:50:00,Lufkin,Texas,361,Medical  & prescriptions,Y
3466928082,2024-02-07 00:21:41,2024-02-05 19:45:00,Lubbock,Texas,806,"Reducing your debt (credit cards, mortgage, student loans)",Y
7473234924,2024-02-07 00:22:09,2024-02-06 12:02:00,,California,949,Dropped call or no message,Y
8667194787,2024-02-07 00:22:59,2024-02-06 07:55:00,Thousand Oaks,California,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
6268846215,2024-02-07 00:24:31,2024-02-06 12:20:00,Fullerton,California,714,Dropped call or no message,N
9102176356,2024-02-07 00:28:37,2024-02-06 00:00:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9109069402,2024-02-07 00:29:33,2024-02-06 06:10:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
6305269574,2024-02-07 00:29:52,2024-02-05 08:47:00,,Illinois,708,No Subject Provided,Y
,2024-02-07 00:31:34,2024-02-06 00:00:00,Aubrey,Texas,469,"Reducing your debt (credit cards, mortgage, student loans)",Y
8282205801,2024-02-07 00:32:39,2024-02-03 13:29:00,,Michigan,586,Other,Y
5864975862,2024-02-07 00:33:32,2024-02-02 17:21:00,,Michigan,586,Other,Y
2679549512,2024-02-07 00:34:03,2024-02-06 03:16:00,,Ohio,216,No Subject Provided,Y
8014067382,2024-02-07 00:34:20,2024-02-06 12:26:00,Cottonwood Heights,Utah,801,Other,Y
5863524445,2024-02-07 00:34:33,2024-01-30 14:29:00,,Michigan,586,Other,Y
2679549512,2024-02-07 00:34:48,2024-02-06 03:30:00,,Ohio,216,No Subject Provided,N
7154325968,2024-02-07 00:34:53,2024-02-06 23:27:00,,Colorado,303,Other,N
5862902506,2024-02-07 00:36:25,2024-01-30 09:06:00,,Michigan,586,Other,Y
9093218612,2024-02-07 00:37:12,2024-02-06 12:10:00,,California,562,No Subject Provided,N
3033773776,2024-02-07 00:36:38,2024-02-06 23:27:00,Merrill,Wisconsin,715,Other,N
5863021221,2024-02-07 00:37:09,2024-01-29 16:08:00,,Michigan,586,Other,Y
2167771695,2024-02-07 00:37:43,2024-02-06 16:39:00,,Ohio,216,No Subject Provided,N
6052048409,2024-02-07 00:38:01,2024-01-29 10:29:00,,Michigan,586,Other,Y
2107593169,2024-02-07 00:39:14,2024-02-06 11:16:00,,California,562,No Subject Provided,N
7152658056,2024-02-07 00:38:30,2024-02-06 10:22:00,Merrill,Wisconsin,715,Medical  & prescriptions,N
3853418991,2024-02-07 00:38:49,2024-02-06 16:28:00,Cottonwood Heights,Utah,801,Dropped call or no message,N
5393253828,2024-02-07 00:38:50,2024-01-26 15:12:00,,Michigan,586,Other,Y
8015306482,2024-02-07 00:39:44,2024-02-06 12:23:00,Cottonwood Heights,Utah,801,Dropped call or no message,N
5863524683,2024-02-07 00:39:44,2024-01-26 15:08:00,,Michigan,586,Other,Y
5865887150,2024-02-07 00:40:27,2024-01-25 15:02:00,,Michigan,586,Other,Y
5122455066,2024-02-07 00:11:41,2024-02-05 11:35:00,,Idaho,512,Dropped call or no message,N
,2024-02-07 00:10:24,2024-02-05 11:33:00,Larkspur,California,415,Medical  & prescriptions,N
,2024-02-07 00:02:15,2024-02-06 11:49:00,Los Angeles,,866,"Calls pretending to be government, businesses, or family and friends",Y
5082726354,2024-02-07 00:41:12,2024-02-05 15:56:00,New York,New York,212,Other,N
6892231598,2024-02-07 00:41:29,2024-01-25 14:47:00,,Michigan,586,Other,Y
8563997036,2024-02-07 00:42:10,2024-02-06 17:39:00,basking ridge,New Jersey,908,Medical  & prescriptions,Y
