Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9495227829,2024-04-18 00:00:57,2024-04-15 13:19:00,,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 00:01:22,2024-04-17 13:47:00,,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 00:01:51,2024-04-13 10:07:00,,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 00:02:20,2024-04-16 12:57:00,,California,415,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 00:02:33,2024-04-16 17:45:00,,California,626,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 00:03:05,2024-04-17 12:49:00,,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 00:03:22,2024-04-18 13:30:00,,California,626,"Reducing your debt (credit cards, mortgage, student loans)",N
2707194346,2024-04-18 00:03:24,2024-04-17 18:56:00,chantilly,Virginia,317,No Subject Provided,
8554077458,2024-04-18 00:03:45,2024-04-15 12:12:00,,California,831,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 00:04:08,2024-04-18 15:05:00,,Massachusetts,781,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 00:04:32,2024-04-14 12:11:00,,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 00:04:46,2024-04-17 09:34:00,,Illinois,618,"Reducing your debt (credit cards, mortgage, student loans)",N
6085279493,2024-04-18 00:04:57,2024-04-17 18:12:00,Montello,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",N
8185728691,2024-04-18 00:06:47,2024-04-17 16:32:00,Fullerton,California,714,Other,N
3477289935,2024-04-18 00:07:49,2024-04-17 19:57:00,,California,424,Other,Y
7722760628,2024-04-18 00:08:43,2024-04-17 18:10:00,,Florida,850,No Subject Provided,
8773463675,2024-04-18 00:08:15,2024-04-05 13:19:00,,California,805,Dropped call or no message,Y
5714967134,2024-04-18 00:08:48,2024-04-17 17:01:00,,Virginia,703,Other,
8048184527,2024-04-18 00:10:02,2024-04-17 11:40:00,,Virginia,703,Other,
7046910160,2024-04-18 00:13:11,2024-04-16 06:10:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
7046844849,2024-04-18 00:14:02,2024-04-16 07:00:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
2569788537,2024-04-18 00:14:49,2024-04-17 05:45:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
6092437914,2024-04-18 00:15:41,2024-04-16 11:16:00,East Windsor,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
3606410242,2024-04-18 00:16:25,2024-04-17 12:27:00,Homewood,Illinois,708,"Reducing your debt (credit cards, mortgage, student loans)",Y
9737372112,2024-04-18 00:17:14,2024-04-17 10:02:00,,New Jersey,973,Other,Y
,2024-04-18 00:20:20,2024-04-17 00:00:00,,Tennessee,901,Work from home  & other ways to make money,N
5096404182,2024-04-18 00:20:57,2024-04-17 18:53:00,Boonville,California,707,Dropped call or no message,Y
8478412002,2024-04-18 00:28:41,2024-04-17 11:14:00,BOLINGBROOK,Illinois,331,"Lotteries, prizes  & sweepstakes",Y
8887693179,2024-04-18 00:30:00,2024-04-17 13:10:00,,North Carolina,980,"Reducing your debt (credit cards, mortgage, student loans)",Y
8887691823,2024-04-18 00:30:58,2024-04-17 09:26:00,,North Carolina,980,No Subject Provided,Y
8772947517,2024-04-18 00:31:39,2024-04-16 13:50:00,,North Carolina,980,No Subject Provided,Y
8175164644,2024-04-18 00:34:20,2024-04-17 13:51:00,Watauga,Texas,817,No Subject Provided,
9138502031,2024-04-18 00:43:04,2024-04-17 13:33:00,,Missouri,816,No Subject Provided,
8554077458,2024-04-18 00:00:39,2024-04-17 11:46:00,,Illinois,309,"Reducing your debt (credit cards, mortgage, student loans)",N
9497820062,2024-04-18 00:00:29,2024-04-17 16:23:00,Fullerton,California,714,Dropped call or no message,N
9495227829,2024-04-18 00:00:21,2024-04-13 17:48:00,,Florida,561,"Reducing your debt (credit cards, mortgage, student loans)",N
6316700199,2024-04-18 00:44:05,2024-04-17 21:37:00,,California,310,"Lotteries, prizes  & sweepstakes",Y
4173879581,2024-04-18 00:45:30,2024-04-17 17:58:00,Bonne Terre,Missouri,573,Other,
5023518947,2024-04-18 00:45:43,2024-04-17 15:00:00,Louisville,Kentucky,502,Other,Y
6627581358,2024-04-18 00:46:49,2024-04-17 11:15:00,,Louisiana,504,Dropped call or no message,Y
,2024-04-18 00:47:40,2024-04-17 14:11:00,Louisville,Kentucky,502,Other,Y
,2024-04-18 00:49:24,2024-04-17 14:01:00,Louisville,Kentucky,502,Other,Y
8337641100,2024-04-18 00:56:19,2024-04-17 12:23:00,,Ohio,419,No Subject Provided,
9713152998,2024-04-18 00:57:43,2024-04-17 12:41:00,,Ohio,419,No Subject Provided,
3303446096,2024-04-18 00:59:14,2024-04-17 13:44:00,,Ohio,419,No Subject Provided,
4192984520,2024-04-18 01:00:42,2024-04-17 16:32:00,,Ohio,419,No Subject Provided,
8556903293,2024-04-18 01:00:35,2024-04-13 14:47:00,,Florida,727,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:00:48,2024-04-15 11:55:00,,California,707,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:01:16,2024-04-17 17:26:00,,California,619,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:01:42,2024-04-15 13:46:00,,Louisiana,337,"Reducing your debt (credit cards, mortgage, student loans)",N
3804659568,2024-04-18 01:02:12,2024-04-17 18:49:00,,Ohio,419,No Subject Provided,
8556903293,2024-04-18 01:02:13,2024-04-13 10:24:00,,Alabama,251,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:02:31,2024-04-15 16:47:00,,California,213,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:02:59,2024-04-15 11:59:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:03:24,2024-04-13 09:05:00,,Michigan,248,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:03:44,2024-04-16 13:54:00,,Massachusetts,781,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:04:14,2024-04-14 15:30:00,,Kansas,785,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:04:47,2024-04-17 12:36:00,,Iowa,515,"Reducing your debt (credit cards, mortgage, student loans)",N
8013319652,2024-04-18 01:04:55,2024-04-17 08:38:00,Las Vegas,Nevada,702,Other,Y
8554077458,2024-04-18 01:05:12,2024-04-16 15:35:00,,Indiana,812,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:06:01,2024-04-17 15:50:00,,Minnesota,612,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:06:33,2024-04-18 16:33:00,,Arizona,623,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:06:54,2024-04-16 10:35:00,,Idaho,208,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:07:16,2024-04-17 14:42:00,,Illinois,708,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:07:35,2024-04-13 09:13:00,,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:07:52,2024-04-16 14:33:00,,Arizona,251,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:08:16,2024-04-14 09:25:00,,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:08:30,2024-04-13 15:28:00,,Arkansas,870,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:08:49,2024-04-18 15:42:00,,Indiana,708,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:09:14,2024-04-13 11:56:00,,California,209,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:09:35,2024-04-13 16:33:00,,Florida,850,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:10:02,2024-04-16 10:15:00,,California,951,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:10:35,2024-04-15 14:02:00,,Illinois,618,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:11:05,2024-04-16 16:17:00,,Arizona,520,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:11:28,2024-04-16 12:20:00,,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:11:46,2024-04-17 11:20:00,,Michigan,906,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:12:05,2024-04-18 10:22:00,,Florida,813,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:12:19,2024-04-14 16:54:00,,Illinois,773,"Reducing your debt (credit cards, mortgage, student loans)",N
6232541972,2024-04-18 01:12:20,2024-04-17 18:56:00,Phoenix,Arizona,623,Dropped call or no message,Y
8554077458,2024-04-18 01:12:50,2024-04-13 14:04:00,,Minnesota,763,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:13:11,2024-04-18 16:38:00,,Florida,850,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:13:25,2024-04-13 09:50:00,,California,707,"Reducing your debt (credit cards, mortgage, student loans)",N
3195536175,2024-04-18 01:13:32,2024-04-17 17:59:00,Phoenix,Arizona,623,Dropped call or no message,Y
8554077458,2024-04-18 01:13:55,2024-04-16 13:37:00,,Illinois,708,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:14:09,2024-04-15 13:03:00,,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:14:38,2024-04-14 12:38:00,,California,714,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:15:01,2024-04-18 10:00:00,,Minnesota,320,"Reducing your debt (credit cards, mortgage, student loans)",N
9495227829,2024-04-18 01:15:29,2024-04-18 14:14:00,,Florida,863,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:15:49,2024-04-14 11:13:00,,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",N
8554077458,2024-04-18 01:16:17,2024-04-15 16:55:00,,Delaware,302,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:16:43,2024-04-17 09:33:00,,California,562,"Reducing your debt (credit cards, mortgage, student loans)",N
8559504189,2024-04-18 01:17:16,2024-04-14 13:20:00,,California,510,"Reducing your debt (credit cards, mortgage, student loans)",N
8556903293,2024-04-18 01:17:48,2024-04-16 11:16:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",N
