Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8002332328,2024-03-13 00:04:41,2024-03-08 12:00:00,Maple Valley,Washington,206,Other,N
2088320516,2024-03-13 00:05:21,2024-03-12 12:57:00,Pocatello,Idaho,208,"Lotteries, prizes  & sweepstakes",N
2544811991,2024-03-13 00:07:45,2024-03-12 13:57:00,Virginia Beach,Virginia,808,"Calls pretending to be government, businesses, or family and friends",Y
8587043502,2024-03-13 00:13:37,2024-03-12 21:01:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9093596407,2024-03-13 00:14:58,2024-03-12 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4084032951,2024-03-13 00:16:23,2024-03-12 21:03:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
8779084787,2024-03-13 00:19:24,2024-03-12 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
6196120333,2024-03-13 00:19:30,2024-03-12 20:43:00,Oceanside,California,760,"Calls pretending to be government, businesses, or family and friends",Y
7275163209,2024-03-13 00:20:11,2024-03-12 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
9295664345,2024-03-13 00:22:39,2024-03-12 00:00:00,,New York,516,No Subject Provided,Y
9295664001,2024-03-13 00:23:28,2024-03-12 00:00:00,,New York,516,No Subject Provided,Y
3479130628,2024-03-13 00:24:06,2024-03-12 00:00:00,,New York,516,No Subject Provided,Y
9295942859,2024-03-13 00:24:58,2024-03-11 00:00:00,,New York,516,No Subject Provided,Y
3479130626,2024-03-13 00:25:28,2024-03-11 00:00:00,,New York,516,No Subject Provided,Y
,2024-03-13 00:25:38,2024-03-12 23:13:00,Warren,Michigan,313,Other,N
3479130626,2024-03-13 00:26:05,2024-03-11 00:00:00,,New York,516,No Subject Provided,Y
2793367297,2024-03-13 00:26:06,2024-03-12 14:09:00,San Jose,California,669,Medical  & prescriptions,Y
4073758250,2024-03-13 00:27:54,2024-03-12 06:19:00,Rancho Cordova,California,707,Dropped call or no message,N
,2024-03-13 00:28:41,2024-03-11 05:07:00,,Arkansas,501,"Reducing your debt (credit cards, mortgage, student loans)",N
3013019963,2024-03-13 00:33:18,2024-03-12 14:41:00,Bel Air,Maryland,410,Dropped call or no message,Y
8652390814,2024-03-13 00:34:02,2024-03-12 12:00:00,,Tennessee,865,Dropped call or no message,N
4108401286,2024-03-13 00:34:03,2024-03-12 15:02:00,Bel Air,Maryland,410,Dropped call or no message,Y
2036470554,2024-03-13 00:34:32,2024-03-12 15:38:00,,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",Y
2407351011,2024-03-13 00:34:53,2024-03-12 15:50:00,Bel Air,Maryland,410,Dropped call or no message,Y
8018761698,2024-03-13 00:35:06,2024-03-12 18:32:00,,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",Y
7712185153,2024-03-13 00:35:30,2024-03-12 19:20:00,Bel Air,Maryland,410,Dropped call or no message,Y
2533405198,2024-03-13 00:36:08,2024-02-27 11:51:00,,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",Y
8776721615,2024-03-13 00:36:25,2024-03-11 12:00:00,Austin,Texas,919,Medical  & prescriptions,Y
2064512619,2024-03-13 00:37:05,2024-02-22 10:51:00,,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",Y
4244769552,2024-03-13 00:40:01,2024-03-12 09:42:00,Norwalk,California,562,"Energy, solar,  & utilities",Y
6614209418,2024-03-13 00:40:43,2024-03-12 11:39:00,LANCASTER,California,661,"Energy, solar,  & utilities",Y
,2024-03-13 00:41:17,2023-12-02 23:59:00,Warren,Michigan,571,Other,N
3105474572,2024-03-13 00:42:01,2024-03-12 03:49:00,Port Hueneme,California,310,Other,Y
2548630313,2024-03-13 00:03:02,2024-03-12 11:08:00,Hillsboro,Tennessee,931,"Reducing your debt (credit cards, mortgage, student loans)",Y
7733526824,2024-03-13 00:01:42,2024-01-19 17:32:00,,Illinois,773,Dropped call or no message,Y
7738724049,2024-03-13 00:00:29,2024-01-24 10:40:00,,Illinois,773,Dropped call or no message,Y
,2024-03-13 00:43:08,2024-03-12 00:00:00,T,Texas,806,Other,Y
7144770895,2024-03-13 00:43:15,2024-03-12 11:07:00,LANCASTER,California,661,Other,Y
7865153159,2024-03-13 00:46:43,2024-03-12 12:00:00,Jersey City,New Jersey,551,Other,N
4696915694,2024-03-13 00:47:56,2024-03-07 11:03:00,Brighton,Colorado,317,Medical  & prescriptions,N
4048000276,2024-03-13 00:48:41,2024-03-11 17:11:00,,Georgia,404,No Subject Provided,Y
3317014272,2024-03-13 00:51:12,2024-03-08 08:11:00,Moline,Illinois,309,Other,Y
2548630329,2024-03-13 00:52:21,2024-03-12 00:00:00,,District of Columbia,202,"Calls pretending to be government, businesses, or family and friends",Y
523330662589,2024-03-13 00:52:24,2024-03-12 12:00:00,Kingston,New Hampshire,603,Other,N
,2024-03-13 00:54:43,2023-12-13 12:00:00,DUBAI,Minnesota,507,Work from home  & other ways to make money,N
7792077531,2024-03-13 00:53:36,2024-03-07 11:00:00,Moline,Illinois,309,Other,Y
9713506706,2024-03-13 00:54:08,2024-03-08 09:04:00,,Oregon,541,Other,N
4028364486,2024-03-13 00:55:29,2024-03-07 11:35:00,Moline,Illinois,309,Other,Y
5416461691,2024-03-13 00:57:06,2024-03-07 14:33:00,,Oregon,541,Other,N
7792074862,2024-03-13 00:57:10,2024-03-08 16:53:00,Moline,Illinois,309,Other,Y
6592171679,2024-03-13 00:57:20,2024-03-12 05:10:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9109212970,2024-03-13 00:58:07,2024-03-12 05:45:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
5205361680,2024-03-13 00:59:09,2024-03-12 13:26:00,Phoenix,Arizona,623,Dropped call or no message,Y
8058824520,2024-03-13 00:59:46,2024-03-11 13:13:00,,Oregon,541,Other,N
8058854520,2024-03-13 01:00:33,2024-03-12 09:06:00,,Oregon,541,Other,N
8058824520,2024-03-13 01:01:39,2024-03-12 09:55:00,,Oregon,541,Other,N
8082014887,2024-03-13 01:04:00,2024-03-12 06:00:00,,Hawaii,808,Medical  & prescriptions,N
8058824520,2024-03-13 01:07:25,2024-03-12 11:59:00,,Oregon,541,Other,N
2538936181,2024-03-13 01:07:56,2024-03-12 16:22:00,Port Orchard,Washington,425,Other,N
2538936181,2024-03-13 01:08:23,2024-03-12 00:00:00,Port Orchard,Washington,425,Other,N
2538936181,2024-03-13 01:09:05,2024-03-12 13:30:00,Port Orchard,Washington,425,Other,N
7255509473,2024-03-13 01:09:25,2024-03-12 12:25:00,,Florida,352,Other,Y
2538936181,2024-03-13 01:09:47,2024-03-12 11:49:00,Port Orchard,Washington,425,Other,N
2538936181,2024-03-13 01:10:21,2024-03-12 11:10:00,Port Orchard,Washington,425,Other,N
7632743899,2024-03-13 01:12:11,2024-03-11 11:36:00,,Washington,206,No Subject Provided,Y
