Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-04-03 00:06:49,2024-04-02 19:50:00,,,877,"Reducing your debt (credit cards, mortgage, student loans)",Y
2767730377,2024-04-03 00:07:14,2024-04-03 14:00:00,Cleveland,Virginia,276,Other,N
9169090185,2024-04-03 00:09:36,2024-04-02 16:50:00,Orangevale,California,916,Other,N
8472053647,2024-04-03 00:12:14,2024-03-28 11:09:00,,Illinois,847,Dropped call or no message,Y
6698421993,2024-04-03 00:12:33,2024-03-29 09:56:00,Orangevale,California,916,Other,N
5673265000,2024-04-03 00:13:56,2024-04-02 08:15:00,,West Virginia,304,Dropped call or no message,N
8003219637,2024-04-03 00:15:39,2024-04-02 14:57:00,Morgantown,West Virginia,304,Other,N
7185105287,2024-04-03 00:17:22,2023-05-04 14:46:00,,New York,718,Other,Y
7019898490,2024-04-03 00:19:19,2024-04-01 21:00:00,,North Dakota,701,Dropped call or no message,N
,2024-04-03 00:19:26,2023-05-04 00:00:00,,New York,718,Other,Y
8285796806,2024-04-03 00:26:25,2024-04-02 17:05:00,Winston-Salem,North Carolina,336,Other,Y
4233737719,2024-04-03 00:26:29,2024-04-02 19:57:00,,Tennessee,865,Dropped call or no message,N
9807375676,2024-04-03 00:27:48,2024-04-02 16:36:00,Winston-Salem,North Carolina,336,Other,Y
8477855742,2024-04-03 00:28:12,2024-03-28 15:25:00,,Illinois,847,Dropped call or no message,Y
6502258677,2024-04-03 00:28:22,2024-04-02 09:05:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
9842802804,2024-04-03 00:28:37,2024-04-02 11:12:00,Winston-Salem,North Carolina,336,Other,Y
2139465066,2024-04-03 00:29:56,2024-04-02 09:35:00,San Carlos,California,650,"Energy, solar,  & utilities",Y
2139465066,2024-04-03 00:31:30,2024-04-02 10:35:00,San Carlos,California,650,"Energy, solar,  & utilities",Y
2137577710,2024-04-03 00:33:10,2024-04-02 04:57:00,San Carlos,California,650,"Energy, solar,  & utilities",Y
4809563769,2024-04-03 00:43:30,2024-04-02 17:25:00,Phoenix,Arizona,623,Dropped call or no message,Y
,2024-04-03 00:43:32,2024-04-02 00:00:00,,Texas,210,Other,Y
4232256379,2024-04-03 00:44:25,2024-04-02 16:43:00,Phoenix,Arizona,623,Dropped call or no message,Y
4802101636,2024-04-03 00:45:14,2024-04-02 13:53:00,Phoenix,Arizona,623,Dropped call or no message,Y
8033036144,2024-04-03 00:46:11,2024-04-02 14:08:00,San Diego,California,619,Dropped call or no message,Y
