Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
11212024,2024-11-22 00:01:05,2024-11-21 12:23:00,Newhall,California,267,Other,Y
7252882060,2024-11-22 00:01:50,2024-11-20 19:28:00,San Diego,California,619,Dropped call or no message,Y
4157957857,2024-11-22 00:01:57,2024-11-21 14:21:00,Vallejo,California,415,Other,N
6452126744,2024-11-22 00:02:50,2024-11-21 12:47:00,Vallejo,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
8338051356,2024-11-22 00:02:56,2024-11-20 12:00:00,Hamilton,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
3017450401,2024-11-22 00:03:21,2024-11-21 17:49:00,Calverton,Maryland,301,Other,N
7253153400,2024-11-22 00:03:23,2024-11-21 13:57:00,San Diego,California,619,Dropped call or no message,Y
6037226295,2024-11-22 00:03:50,2024-11-21 17:26:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
8778675139,2024-11-22 00:04:01,2024-11-21 12:48:00,Vallejo,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
9172799900,2024-11-22 00:05:42,2024-11-20 11:45:00,,California,669,No Subject Provided,
4702936332,2024-11-22 00:06:39,2024-11-20 18:35:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
9172643193,2024-11-22 00:07:39,2024-11-16 13:54:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
3145289439,2024-11-22 00:08:11,2024-11-21 15:25:00,Orlando,Florida,404,"Reducing your debt (credit cards, mortgage, student loans)",Y
3204258944,2024-11-22 00:08:16,2024-11-16 13:34:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
2094341340,2024-11-22 00:08:59,2024-11-15 17:59:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
7402658822,2024-11-22 00:09:00,2024-11-21 10:42:00,Martins Ferry,Ohio,740,Other,Y
5206529772,2024-11-22 00:09:49,2024-11-20 18:33:00,,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
3204258947,2024-11-22 00:10:03,2024-11-21 00:00:00,Orlando,Georgia,404,Other,Y
9095846654,2024-11-22 00:10:53,2024-11-21 12:00:00,,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
3145428916,2024-11-22 00:11:42,2024-11-18 13:20:00,Orlando,Georgia,404,Other,Y
,2024-11-22 00:12:52,2024-11-21 18:18:00,Austin,Texas,512,"Reducing your debt (credit cards, mortgage, student loans)",Y
2096669122,2024-11-22 00:13:03,2024-11-15 13:49:00,Orlando,Georgia,404,Other,Y
9095846771,2024-11-22 00:13:14,2024-11-21 11:57:00,,New Mexico,505,Other,Y
7542883269,2024-11-22 00:14:16,2024-11-14 14:23:00,Orlando,Georgia,404,Other,Y
2312471984,2024-11-22 00:15:22,2024-11-13 17:35:00,Orlando,Georgia,404,Other,Y
3853494514,2024-11-22 00:16:37,2024-11-13 14:15:00,Orlando,Georgia,404,Other,Y
7434395469,2024-11-22 00:17:59,2024-11-12 15:28:00,Orlando,Georgia,404,Other,Y
5169627248,2024-11-22 00:18:03,2024-11-21 21:48:00,West Hempstead,New York,516,Other,
7408291051,2024-11-22 00:23:39,2024-11-21 10:01:00,South San Francisco,California,510,Computer  & technical support,Y
5392147298,2024-11-22 00:25:03,2024-11-21 17:38:00,Oklahoma City,Oklahoma,405,Other,Y
4058670349,2024-11-22 00:26:05,2024-11-21 15:47:00,Oklahoma City,Oklahoma,405,Other,Y
9844774504,2024-11-22 00:26:47,2024-11-15 00:00:00,La Mesa,California,323,Computer  & technical support,Y
4053740417,2024-11-22 00:26:47,2024-11-21 16:32:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2398329118,2024-11-22 00:00:47,2024-11-21 12:21:00,Vallejo,California,415,Other,N
7252073548,2024-11-22 00:00:46,2024-11-20 15:26:00,San Diego,California,619,Dropped call or no message,Y
3014095694,2024-11-22 00:00:41,2024-11-21 13:36:00,Calverton,Maryland,301,Other,
4052999275,2024-11-22 00:27:30,2024-11-21 13:53:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053327246,2024-11-22 00:28:06,2024-11-21 12:43:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2348105490571,2024-11-22 00:28:24,2024-11-21 21:21:00,Las Vegas,Nevada,779,Other,N
4059004259,2024-11-22 00:28:45,2024-11-21 11:18:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4054451579,2024-11-22 00:29:31,2024-11-21 12:11:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2182188802,2024-11-22 00:29:53,2024-11-14 13:43:00,La Mesa,California,323,Computer  & technical support,Y
4052999673,2024-11-22 00:30:25,2024-11-21 11:58:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
,2024-11-22 00:31:57,2024-11-12 11:30:00,La Mesa,California,323,Computer  & technical support,Y
4054702493,2024-11-22 00:32:03,2024-11-21 11:43:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3043278820,2024-11-22 00:32:58,2024-11-21 20:58:00,Nitro,West Virginia,304,Dropped call or no message,N
5397325331,2024-11-22 00:33:35,2024-11-21 11:39:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4057888481,2024-11-22 00:34:19,2024-11-21 08:51:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4057163670,2024-11-22 00:35:03,2024-11-21 09:40:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8444117811,2024-11-22 00:36:51,2024-11-21 08:03:00,,Texas,903,"Lotteries, prizes  & sweepstakes",Y
3044406498,2024-11-22 00:37:44,2024-11-21 18:14:00,Nitro,West Virginia,304,Dropped call or no message,N
8445085610,2024-11-22 00:40:54,2024-11-15 12:00:00,Broadview,Illinois,708,Other,N
6814444261,2024-11-22 00:41:50,2024-11-21 17:36:00,Nitro,West Virginia,304,Dropped call or no message,N
2402391457,2024-11-22 00:42:08,2024-11-21 12:24:00,Chesterfield,Virginia,310,Other,Y
3047444850,2024-11-22 00:43:46,2024-11-21 15:51:00,Nitro,West Virginia,304,Dropped call or no message,N
3048079454,2024-11-22 00:50:38,2024-11-21 15:44:00,Nitro,West Virginia,304,Dropped call or no message,N
3046351540,2024-11-22 00:53:40,2024-11-21 11:43:00,Nitro,West Virginia,304,Dropped call or no message,N
3049706982,2024-11-22 00:56:04,2024-11-21 11:29:00,Nitro,West Virginia,304,Dropped call or no message,N
448000664119,2024-11-22 00:57:08,2022-11-19 12:00:00,Langwarrin,Minnesota,612,Work from home  & other ways to make money,N
,2024-11-22 00:57:29,2024-11-21 12:07:00,,California,661,Other,Y
7865049290,2024-11-22 00:57:29,2024-11-21 10:02:00,Omaha,Nebraska,402,"Reducing your debt (credit cards, mortgage, student loans)",Y
3045353179,2024-11-22 00:57:55,2024-11-21 10:22:00,Nitro,West Virginia,304,Dropped call or no message,N
3043039548,2024-11-22 01:02:09,2024-11-21 10:10:00,Nitro,West Virginia,304,Dropped call or no message,N
3047130697,2024-11-22 01:06:06,2024-11-21 09:45:00,Nitro,West Virginia,304,Dropped call or no message,N
3049738912,2024-11-22 01:08:51,2024-11-21 08:00:00,Nitro,West Virginia,304,Dropped call or no message,N
8285095477,2024-11-22 01:10:43,2024-11-21 11:00:00,,New York,917,Other,Y
3044091733,2024-11-22 01:11:28,2024-11-20 21:10:00,Nitro,West Virginia,304,Dropped call or no message,N
3049999043,2024-11-22 01:14:40,2024-11-20 20:17:00,Nitro,West Virginia,304,Dropped call or no message,N
3046842613,2024-11-22 01:16:23,2024-11-20 18:37:00,Nitro,West Virginia,304,Dropped call or no message,N
3044591893,2024-11-22 01:18:18,2024-11-20 17:54:00,Nitro,West Virginia,304,Dropped call or no message,N
3045965212,2024-11-22 01:21:07,2024-11-20 17:45:00,Nitro,West Virginia,304,Dropped call or no message,N
3049843564,2024-11-22 01:23:16,2024-11-20 13:24:00,Nitro,West Virginia,304,Dropped call or no message,N
3043014848,2024-11-22 01:25:02,2024-11-20 13:21:00,Nitro,West Virginia,304,Dropped call or no message,N
2538444873,2024-11-22 01:27:21,2024-11-06 11:43:00,Olympia,Washington,253,Medical  & prescriptions,Y
6814447459,2024-11-22 01:27:22,2024-11-19 19:14:00,Nitro,West Virginia,304,Dropped call or no message,N
3043555857,2024-11-22 01:29:01,2024-11-19 19:08:00,Nitro,West Virginia,304,Dropped call or no message,N
3049143918,2024-11-22 01:35:21,2024-11-19 17:15:00,Nitro,West Virginia,304,Dropped call or no message,N
3048079454,2024-11-22 01:37:07,2024-11-19 16:31:00,Nitro,West Virginia,304,Dropped call or no message,N
3046050525,2024-11-22 01:38:55,2024-11-19 16:22:00,Nitro,West Virginia,304,Dropped call or no message,N
3046600790,2024-11-22 01:40:31,2024-11-19 15:51:00,Nitro,West Virginia,304,Dropped call or no message,N
3047290780,2024-11-22 01:42:04,2024-11-19 12:43:00,Nitro,West Virginia,304,Dropped call or no message,N
5102433910,2024-11-22 01:43:12,2024-11-21 15:05:00,,California,510,No Subject Provided,
3049058285,2024-11-22 01:44:25,2024-11-19 12:09:00,Nitro,West Virginia,304,Dropped call or no message,N
2209997046,2024-11-22 01:50:47,2024-11-21 10:07:00,,California,323,"Calls pretending to be government, businesses, or family and friends",Y
3047483221,2024-11-22 01:53:39,2024-11-19 12:45:00,Nitro,West Virginia,304,Dropped call or no message,N
6813486469,2024-11-22 01:55:55,2024-11-19 10:51:00,Nitro,West Virginia,304,Dropped call or no message,N
8008841854,2024-11-22 01:57:18,2024-11-19 10:22:00,Nitro,West Virginia,304,Dropped call or no message,N
8058883033,2024-11-22 01:58:04,2024-11-21 09:03:00,Gilbert,Arizona,310,Other,Y
9526662041,2024-11-22 01:59:31,2024-11-21 18:28:00,Edina,Minnesota,952,Other,Y
8008841854,2024-11-22 02:00:09,2024-11-19 10:21:00,Nitro,West Virginia,304,Dropped call or no message,N
9093525788,2024-11-22 02:00:32,2024-11-21 12:28:00,San Dimas,California,909,Dropped call or no message,Y
9093525788,2024-11-22 02:00:43,2024-11-21 12:28:00,San Dimas,California,909,Dropped call or no message,Y
6266596254,2024-11-22 02:01:48,2024-11-21 12:34:00,San Dimas,California,909,Dropped call or no message,Y
3044353491,2024-11-22 02:02:01,2024-11-19 10:14:00,Nitro,West Virginia,304,Other,N
3312661483,2024-11-22 02:02:55,2024-11-21 13:16:00,San Dimas,California,909,Dropped call or no message,Y
3047322349,2024-11-22 02:03:20,2024-11-19 10:04:00,Nitro,West Virginia,304,Dropped call or no message,N
8189389553,2024-11-22 02:04:15,2024-11-21 11:02:00,,California,818,Dropped call or no message,
3049189170,2024-11-22 02:04:59,2024-11-19 08:56:00,Nitro,West Virginia,304,Dropped call or no message,N
2134603588,2024-11-22 02:05:06,2024-11-21 10:42:00,,California,818,Dropped call or no message,
8185728626,2024-11-22 02:05:54,2024-11-21 10:16:00,,California,818,Dropped call or no message,
,2024-11-22 02:06:43,2024-11-22 07:00:00,Mobile,Alabama,251,Medical  & prescriptions,N
3049555870,2024-11-22 02:06:50,2024-11-19 08:47:00,Nitro,West Virginia,304,Dropped call or no message,N
3049604205,2024-11-22 02:09:18,2024-11-18 20:42:00,Nitro,West Virginia,304,Dropped call or no message,N
3044464902,2024-11-22 02:11:15,2024-11-18 20:26:00,Nitro,West Virginia,304,Dropped call or no message,N
6576742225,2024-11-22 02:11:51,2024-11-21 13:13:00,Carnegie,Pennsylvania,412,Other,N
6813168049,2024-11-22 02:12:58,2024-11-18 16:37:00,Nitro,West Virginia,304,Dropped call or no message,N
,2024-11-22 02:17:21,2024-11-21 06:30:00,Tunnelhill,Georgia,706,Other,Y
8554188397,2024-11-22 02:19:59,2024-11-21 19:30:00,,Texas,972,Dropped call or no message,Y
3047781354,2024-11-22 02:20:19,2024-11-18 16:29:00,Nitro,West Virginia,304,Dropped call or no message,N
3046842592,2024-11-22 02:21:53,2024-11-18 16:03:00,Nitro,West Virginia,304,Dropped call or no message,N
6238735353,2024-11-22 02:23:10,2024-11-21 07:00:00,,Arizona,623,Medical  & prescriptions,Y
3042548164,2024-11-22 02:23:32,2024-11-18 15:31:00,Nitro,West Virginia,304,Dropped call or no message,N
6814777818,2024-11-22 02:25:06,2024-11-18 14:41:00,Nitro,West Virginia,304,Dropped call or no message,N
3048258054,2024-11-22 02:26:34,2024-11-18 14:29:00,Nitro,West Virginia,304,Dropped call or no message,N
3046918282,2024-11-22 02:29:15,2024-11-18 16:28:00,Nitro,West Virginia,304,Dropped call or no message,N
6813337233,2024-11-22 02:30:51,2024-11-18 11:33:00,Nitro,West Virginia,304,Dropped call or no message,N
3042444255,2024-11-22 02:32:49,2024-11-18 11:18:00,Nitro,West Virginia,304,Dropped call or no message,N
4193968404,2024-11-22 02:34:04,2024-11-21 19:37:00,Findlay,Ohio,419,Other,N
3045353001,2024-11-22 02:35:01,2024-11-18 10:31:00,Nitro,West Virginia,304,Dropped call or no message,N
3125304719,2024-11-22 02:35:43,2024-07-18 12:00:00,Sanger,California,559,Other,N
3189177660,2024-11-22 02:45:03,2024-11-20 15:08:00,,California,415,"Reducing your debt (credit cards, mortgage, student loans)",Y
6315711219,2024-11-22 02:51:52,2024-11-21 16:56:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
5163864130,2024-11-22 02:53:57,2024-11-21 17:46:00,East Patchogue,New York,631,Other,Y
5592818181,2024-11-22 02:58:45,2024-11-21 14:32:00,,California,559,Other,Y
5168588346,2024-11-22 03:03:03,2024-11-21 13:55:00,,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
8134048124,2024-11-22 03:14:04,2024-11-15 12:00:00,Searcy,Arkansas,501,Work from home  & other ways to make money,N
7653094079,2024-11-22 03:15:08,2024-11-22 12:00:00,Cincinnati,Ohio,812,"Calls pretending to be government, businesses, or family and friends",N
9012957321,2024-11-22 03:20:29,2024-11-21 23:16:00,Newark,Delaware,302,Other,N
4085382231,2024-11-22 03:25:20,2024-11-21 16:01:00,Somerset,New Jersey,609,Other,Y
6027865600,2024-11-22 03:38:52,2024-11-08 12:00:00,Phoenix,Arizona,602,Other,Y
8022038856,2024-11-22 03:47:47,2024-11-21 16:27:00,,Massachusetts,617,"Energy, solar,  & utilities",Y
,2024-11-22 03:49:30,2024-11-22 00:00:00,,Texas,940,Dropped call or no message,Y
9166945328,2024-11-22 03:52:38,2024-11-21 12:10:00,Sacramento,California,916,Home improvement  & cleaning,N
2232567816,2024-11-22 04:05:05,2024-11-18 18:33:00,,New York,607,Other,Y
6813307568,2024-11-22 04:05:59,2024-11-18 18:40:00,,New York,607,Other,Y
2174688023,2024-11-22 04:07:35,2024-11-18 18:40:00,,New York,607,Other,Y
2402486852,2024-11-22 04:08:17,2024-11-18 18:43:00,,New York,607,Other,Y
3163965199,2024-11-22 04:09:27,2024-11-21 17:52:00,,New York,607,Other,Y
2343494278,2024-11-22 04:16:06,2024-11-20 17:55:00,Tulsa,Oklahoma,918,Other,Y
,2024-11-22 04:16:47,2024-11-21 15:50:00,Johnstown,Colorado,970,"Reducing your debt (credit cards, mortgage, student loans)",N
4052661023,2024-11-22 04:17:43,2024-11-20 10:19:00,Tulsa,Oklahoma,918,Other,Y
,2024-11-22 04:18:37,2024-11-21 13:26:00,,Ohio,513,Other,Y
5015887027,2024-11-22 04:20:48,2024-11-17 09:46:00,Johnstown,Colorado,970,"Lotteries, prizes  & sweepstakes",N
833235792010825,2024-11-22 04:23:53,2024-11-21 09:36:00,Decatur,Indiana,260,Other,N
987907751063,2024-11-22 04:25:09,2024-11-22 13:25:00,Bangalore,Nevada,725,Other,Y
9199476401,2024-11-22 04:41:14,2024-11-21 18:41:00,,North Carolina,919,No Subject Provided,N
3343590817,2024-11-22 04:40:30,2024-11-21 12:00:00,Auburn,Alabama,334,Medical  & prescriptions,Y
2207669341,2024-11-22 04:46:44,2024-11-19 07:07:00,,Georgia,770,Other,Y
