Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9256905926,2024-05-15 00:13:29,2024-05-14 09:32:00,Folsom,California,916,Dropped call or no message,Y
5055881739,2024-05-15 00:13:54,2024-05-14 10:11:00,,California,949,Dropped call or no message,Y
5023627382,2024-05-15 00:15:24,2024-05-13 14:53:00,,California,949,Dropped call or no message,Y
2092592163,2024-05-15 00:15:39,2024-05-14 13:56:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5023627077,2024-05-15 00:16:04,2024-05-13 13:19:00,,California,949,Dropped call or no message,Y
,2024-05-15 00:16:14,2024-05-14 12:00:00,Council Bluffs,Iowa,773,Other,N
8665642262,2024-05-15 00:16:40,2024-05-14 13:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3852848004,2024-05-15 00:18:11,2024-05-13 07:06:00,,Utah,801,Dropped call or no message,N
,2024-05-15 00:18:24,2024-05-12 11:48:00,Saint Louis,Missouri,314,Other,Y
4192103327,2024-05-15 00:19:42,2024-05-14 00:00:00,Toledo,Ohio,419,Other,Y
3072288981,2024-05-15 00:19:54,2024-05-14 13:15:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4192103327,2024-05-15 00:20:09,2024-05-14 00:00:00,Toledo,Ohio,419,Other,Y
7342010502,2024-05-15 00:20:31,2024-05-14 14:38:00,Charlotte,North Carolina,810,Other,Y
5804056107,2024-05-15 00:20:58,2024-05-14 12:14:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053517887,2024-05-15 00:21:48,2024-05-14 10:59:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5803080385,2024-05-15 00:22:47,2024-05-14 08:58:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4052130909,2024-05-15 00:23:33,2024-05-14 08:53:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9714174005,2024-05-15 00:25:15,2024-05-14 18:02:00,Salem,Oregon,503,"Energy, solar,  & utilities",N
5188067942,2024-05-15 00:26:01,2024-05-14 17:22:00,Albany,New York,518,Other,N
3852848004,2024-05-15 00:26:17,2024-05-13 12:00:00,,Utah,801,Dropped call or no message,N
7656963318,2024-05-15 00:28:08,2024-05-15 08:09:00,,Indiana,765,Medical  & prescriptions,Y
5186668708,2024-05-15 00:28:09,2024-05-13 19:57:00,Albany,New York,518,Dropped call or no message,Y
8476717580,2024-05-15 00:35:16,2024-05-14 12:31:00,,Illinois,847,Dropped call or no message,Y
7472451431,2024-05-15 00:36:07,2024-05-10 11:01:00,,California,661,Dropped call or no message,N
8039257286,2024-05-15 00:37:45,2024-05-13 10:08:00,,California,661,"Reducing your debt (credit cards, mortgage, student loans)",N
6159530778,2024-05-15 00:40:54,2024-05-14 12:00:00,Granite Falls,Washington,425,"Calls pretending to be government, businesses, or family and friends",N
7794441040,2024-05-15 00:46:49,2024-05-13 17:00:00,Tulsa,Oklahoma,707,Medical  & prescriptions,N
2063951371,2024-05-15 00:47:24,2024-05-14 11:30:00,Modesto,California,206,"Calls pretending to be government, businesses, or family and friends",Y
2063951371,2024-05-15 00:49:23,2024-05-13 14:35:00,Modesto,California,206,"Calls pretending to be government, businesses, or family and friends",Y
,2024-05-15 00:51:35,2024-05-14 00:00:00,,Georgia,404,Medical  & prescriptions,N
2396634959,2024-05-15 00:51:44,2024-05-14 10:55:00,,North Carolina,336,"Calls pretending to be government, businesses, or family and friends",Y
2535016480,2024-05-15 00:51:45,2024-05-14 13:19:00,98006,Washington,425,Home improvement  & cleaning,N
4063697933,2024-05-15 00:52:22,2024-05-14 13:23:00,Billings,Montana,406,Computer  & technical support,N
5206140603,2024-05-15 00:13:02,2024-05-14 14:22:00,,California,949,Dropped call or no message,Y
2058999956,2024-05-15 00:12:07,2024-05-13 10:10:00,Folsom,California,916,Dropped call or no message,Y
4407894561,2024-05-15 00:02:32,2024-05-14 12:00:00,Painesville,Ohio,440,Other,N
3072079583,2024-05-15 00:54:21,2024-05-09 15:10:00,,North Carolina,336,"Calls pretending to be government, businesses, or family and friends",Y
7794441044,2024-05-15 00:56:28,2024-05-13 17:00:00,Tulsa,Oklahoma,707,Medical  & prescriptions,N
6028065121,2024-05-15 00:59:43,2024-05-14 16:15:00,Tulsa,Oklahoma,850,"Reducing your debt (credit cards, mortgage, student loans)",N
6402160306,2024-05-15 01:00:51,2024-05-14 19:56:00,,New Jersey,609,No Subject Provided,Y
8886193891,2024-05-15 01:01:25,2024-05-14 17:04:00,Tulsa,Oklahoma,850,"Calls pretending to be government, businesses, or family and friends",N
7207353898,2024-05-15 01:03:15,2024-05-14 09:00:00,Denver,Colorado,720,"Reducing your debt (credit cards, mortgage, student loans)",Y
2103019947,2024-05-15 01:03:18,2024-05-14 17:17:00,Tulsa,Oklahoma,850,"Calls pretending to be government, businesses, or family and friends",N
3214759693,2024-05-15 01:07:00,2024-05-14 00:00:00,,Florida,321,Dropped call or no message,N
8023089865,2024-05-15 01:11:00,2024-05-14 17:54:00,Normal,Illinois,309,Warranties  & protection plans,Y
3214759632,2024-05-15 01:12:22,2024-05-10 00:00:00,,Florida,321,Dropped call or no message,N
4074366625,2024-05-15 01:13:31,2024-05-08 00:00:00,,Florida,321,No Subject Provided,
4013559295,2024-05-15 01:13:31,2024-05-09 10:45:00,Sylvan Lake,Michigan,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
3214759691,2024-05-15 01:14:17,2024-05-02 00:00:00,,Florida,321,No Subject Provided,
8632630476,2024-05-15 01:15:04,2024-05-02 00:00:00,,Florida,321,No Subject Provided,
3345927608,2024-05-15 01:15:31,2024-05-08 18:20:00,Sylvan Lake,Michigan,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
4076245872,2024-05-15 01:15:38,2024-05-03 00:00:00,,Florida,321,No Subject Provided,
3214759724,2024-05-15 01:16:16,2024-05-04 00:00:00,,Florida,321,No Subject Provided,
6894657987,2024-05-15 01:16:50,2024-05-04 00:00:00,,Florida,321,No Subject Provided,
2792222804,2024-05-15 01:17:26,2024-05-07 20:12:00,Sylvan Lake,Michigan,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
8787878893,2024-05-15 01:18:56,2024-05-04 15:19:00,Sylvan Lake,Michigan,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
9088290335,2024-05-15 01:19:43,2024-05-14 15:14:00,salt lake city,Utah,801,Other,N
5392037531,2024-05-15 01:20:45,2024-05-14 15:27:00,salt lake city,Utah,801,Other,N
2136584065,2024-05-15 01:32:35,2024-05-13 13:12:00,Livermore,California,865,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2024-05-15 01:35:18,2024-05-13 10:00:00,crescent springs,Kentucky,859,Work from home  & other ways to make money,N
7039522182,2024-05-15 01:36:10,2024-05-13 10:00:00,crescent springs,Kentucky,859,Work from home  & other ways to make money,N
5105181203,2024-05-15 01:39:08,2024-05-14 12:54:00,San Francisco,California,415,Dropped call or no message,N
9163659384,2024-05-15 01:41:19,2024-05-14 10:46:00,San Francisco,California,415,Dropped call or no message,N
2394398657,2024-05-15 01:44:26,2024-05-13 17:00:00,Medley,Florida,786,Dropped call or no message,Y
5595689421,2024-05-15 01:53:24,2024-05-14 09:48:00,San Francisco,California,415,Dropped call or no message,N
8553065970,2024-05-15 01:55:46,2024-05-06 00:00:00,High Point,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",
4154291850,2024-05-15 01:55:58,2024-05-14 15:39:00,San Francisco,California,415,"Calls pretending to be government, businesses, or family and friends",N
8648085110,2024-05-15 01:58:37,2024-05-14 13:36:00,East Patchogue,New York,631,Other,Y
6317537452,2024-05-15 01:59:51,2024-05-14 14:36:00,East Patchogue,New York,631,Other,Y
5623337011,2024-05-15 02:01:07,2024-05-14 18:59:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883787618,2024-05-15 02:02:33,2024-05-14 10:55:00,,Colorado,719,Dropped call or no message,N
7866709188,2024-05-15 02:03:18,2024-05-14 11:08:00,,Colorado,719,Dropped call or no message,N
2062302953,2024-05-15 02:04:04,2024-05-14 11:48:00,,Colorado,719,Dropped call or no message,N
6312302715,2024-05-15 02:04:19,2024-05-13 14:41:00,East Patchogue,New York,631,Other,Y
7194655636,2024-05-15 02:04:55,2024-05-14 11:54:00,,Colorado,719,Dropped call or no message,N
6055503956,2024-05-15 02:05:34,2024-05-13 15:02:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
7196429498,2024-05-15 02:05:43,2024-05-14 11:58:00,,Colorado,719,Dropped call or no message,N
9738427047,2024-05-15 02:06:39,2024-05-13 15:49:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
9048774224,2024-05-15 02:06:39,2024-05-14 15:16:00,,Colorado,719,Dropped call or no message,N
7194655636,2024-05-15 02:07:19,2024-05-14 17:12:00,,Colorado,719,Dropped call or no message,N
6314963699,2024-05-15 02:07:40,2024-05-13 16:08:00,East Patchogue,New York,631,Other,Y
7192159004,2024-05-15 02:08:07,2024-05-13 08:43:00,,Colorado,719,Dropped call or no message,N
7196429498,2024-05-15 02:08:53,2024-05-13 09:21:00,,Colorado,719,Dropped call or no message,N
7197711279,2024-05-15 02:09:38,2024-05-13 09:54:00,,Colorado,719,Dropped call or no message,N
7194655636,2024-05-15 02:10:30,2024-05-13 14:49:00,,Colorado,719,Dropped call or no message,N
7198812679,2024-05-15 02:11:22,2024-05-13 15:40:00,,Colorado,719,Dropped call or no message,N
5852576444,2024-05-15 02:19:45,2024-05-14 12:00:00,Burnsville,Minnesota,952,"Lotteries, prizes  & sweepstakes",Y
8596898786,2024-05-15 02:22:16,2024-05-14 12:00:00,Lexington,Louisiana,859,Other,Y
5024908465,2024-05-15 02:24:04,2024-05-14 12:00:00,Lexington,Kentucky,859,Other,Y
5024908465,2024-05-15 02:25:38,2024-05-14 12:00:00,Lexington,Kentucky,859,Other,Y
8566028482,2024-05-15 02:28:21,2024-05-14 17:14:00,DADE CITY,Florida,813,Other,Y
