Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5028247236,2024-11-21 00:02:41,2024-11-20 19:13:00,,,434,Other,Y
4054702903,2024-11-21 00:03:17,2024-11-20 16:59:00,Oklahoma City,Oklahoma,405,Other,Y
2812016940,2024-11-21 00:03:26,2024-11-19 09:28:00,Coweta,Oklahoma,918,Other,Y
3212658789,2024-11-21 00:04:05,2024-11-20 15:24:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4059888978,2024-11-21 00:05:11,2024-11-20 13:42:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4059011814,2024-11-21 00:06:02,2024-11-20 13:37:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
,2024-11-21 00:06:16,2024-11-20 15:04:00,Washington DC,District of Columbia,202,Other,N
5392145887,2024-11-21 00:06:46,2024-11-20 12:55:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4054560610,2024-11-21 00:07:20,2024-11-20 11:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
,2024-11-21 00:07:20,2024-11-21 00:00:00,,Ohio,440,Other,Y
4057355622,2024-11-21 00:07:56,2024-11-20 11:16:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4704923806,2024-11-21 00:08:37,2024-11-20 18:19:00,,North Carolina,910,Other,Y
5395293925,2024-11-21 00:09:06,2024-11-20 09:21:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5397586825,2024-11-21 00:10:28,2024-11-20 09:42:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4053359749,2024-11-21 00:11:07,2024-11-20 09:38:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4055096014,2024-11-21 00:11:51,2024-11-19 17:42:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3256969273,2024-11-21 00:12:32,2024-11-20 16:53:00,sanger,Texas,940,Dropped call or no message,
4055299999,2024-11-21 00:12:53,2024-11-19 17:23:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
3257012631,2024-11-21 00:13:40,2024-11-19 15:49:00,sanger,Texas,940,Dropped call or no message,
5393000252,2024-11-21 00:13:59,2024-11-19 15:41:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8066070629,2024-11-21 00:14:41,2024-11-16 13:45:00,sanger,Texas,940,Dropped call or no message,
2028602616,2024-11-21 00:15:16,2024-11-19 14:53:00,Oxnard,California,805,Dropped call or no message,N
5722050002,2024-11-21 00:15:35,2024-11-19 14:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5129911580,2024-11-21 00:15:38,2024-11-15 13:21:00,sanger,Texas,940,Dropped call or no message,
5394658223,2024-11-21 00:16:37,2024-11-19 13:14:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
5129911580,2024-11-21 00:16:43,2024-11-15 12:05:00,sanger,Texas,940,Dropped call or no message,
8307144152,2024-11-21 00:17:16,2024-11-20 17:22:00,,Texas,830,No Subject Provided,N
4056527968,2024-11-21 00:17:15,2024-11-19 10:16:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9402533139,2024-11-21 00:17:58,2024-11-15 09:55:00,sanger,Texas,940,Dropped call or no message,
5394328662,2024-11-21 00:18:01,2024-11-19 09:26:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2132862384,2024-11-21 00:18:02,2024-11-14 11:15:00,Oxnard,California,805,Other,Y
8066070668,2024-11-21 00:18:58,2024-11-14 15:30:00,sanger,Texas,940,Dropped call or no message,
4057776596,2024-11-21 00:19:30,2024-11-19 07:32:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8776137414,2024-11-21 00:02:19,2024-11-20 20:26:00,,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
3606269537,2024-11-21 00:01:47,2024-11-20 18:47:00,Sebastopol,California,707,Dropped call or no message,N
9735616425,2024-11-21 00:00:16,2024-11-20 22:27:00,,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
9452225992,2024-11-21 00:20:02,2024-11-14 13:13:00,sanger,Texas,940,Dropped call or no message,
2544018051,2024-11-21 00:21:02,2024-11-14 12:35:00,sanger,Texas,940,Dropped call or no message,
6177507885,2024-11-21 00:21:55,2024-11-20 14:07:00,,Massachusetts,617,No Subject Provided,
3256039136,2024-11-21 00:22:11,2024-11-13 13:07:00,sanger,Texas,940,Dropped call or no message,
5126208572,2024-11-21 00:23:06,2024-11-13 12:16:00,sanger,Texas,940,Dropped call or no message,
