Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3349060421,2024-11-15 00:05:55,2024-11-14 12:00:00,San Diego,California,979,"Reducing your debt (credit cards, mortgage, student loans)",N
3043063983,2024-11-15 00:05:56,2024-11-14 17:56:00,,West Virginia,304,Dropped call or no message,N
8887071669,2024-11-15 00:10:28,2024-11-15 00:00:00,,,888,"Reducing your debt (credit cards, mortgage, student loans)",Y
3048613895,2024-11-15 00:11:00,2024-11-14 15:28:00,,West Virginia,304,Dropped call or no message,N
,2024-11-15 00:11:36,2024-11-15 12:19:00,,New York,718,Other,Y
,2024-11-15 00:12:28,2024-11-13 09:07:00,San Diego,California,619,Medical  & prescriptions,N
2057629907,2024-11-15 00:13:04,2024-11-13 05:10:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9104218395,2024-11-15 00:14:08,2024-11-13 06:05:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
3048089183,2024-11-15 00:14:47,2024-11-14 15:25:00,,West Virginia,304,Dropped call or no message,N
3368000510,2024-11-15 00:15:12,2024-11-14 06:00:00,VESTAVIA HILLS,Alabama,205,No Subject Provided,N
,2024-11-15 00:15:38,2024-11-14 07:46:00,San Diego,California,619,Medical  & prescriptions,N
2058384400,2024-11-15 00:16:07,2024-11-14 07:14:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
6144273822,2024-11-15 00:16:26,2024-11-13 17:27:00,Cape Coral,Florida,614,Other,N
2242591344,2024-11-15 00:17:46,2024-11-14 07:40:00,VESTAVIA HILLS,Alabama,205,No Subject Provided,N
3044419120,2024-11-15 00:18:21,2024-11-14 14:45:00,"Nitro,",West Virginia,304,Dropped call or no message,N
5127207536,2024-11-15 00:18:48,2024-11-14 16:51:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
3044075820,2024-11-15 00:22:31,2024-11-14 13:06:00,"Nitro,",West Virginia,304,Dropped call or no message,N
2254588483,2024-11-15 00:23:19,2024-11-14 09:22:00,Mount Airy,North Carolina,910,Other,Y
7738532015,2024-11-15 00:25:31,2024-11-14 16:46:00,Whiting,Indiana,773,Medical  & prescriptions,Y
8006359754,2024-11-15 00:27:44,2024-11-14 14:39:00,Federal Way,Washington,253,Home security  & alarms,Y
68193121,2024-11-15 00:29:03,2024-11-14 11:53:00,"Nitro,",West Virginia,304,Dropped call or no message,N
3047261147,2024-11-15 00:33:00,2024-11-14 10:15:00,"Nitro,",West Virginia,304,Dropped call or no message,N
4142689585,2024-11-15 00:33:47,2024-11-14 23:00:00,Berkley,Michigan,703,Other,N
5128565926,2024-11-15 00:36:11,2024-11-14 14:05:00,,Texas,210,No Subject Provided,N
6815000429,2024-11-15 00:37:27,2024-11-14 09:17:00,"Nitro,",West Virginia,304,Dropped call or no message,N
7602608966,2024-11-15 00:38:00,2024-11-14 10:38:00,,California,760,Other,N
3036473524,2024-11-15 00:39:48,2024-11-14 20:22:00,Needham,Massachusetts,720,"Reducing your debt (credit cards, mortgage, student loans)",N
9546944149,2024-11-15 00:40:02,2024-11-14 02:52:00,Pembroke Pines,Florida,954,Medical  & prescriptions,N
4322470422,2024-11-15 00:40:20,2024-11-14 20:34:00,,Texas,432,No Subject Provided,Y
3049777191,2024-11-15 00:41:00,2024-11-14 07:58:00,"Nitro,",West Virginia,304,Dropped call or no message,N
2703222459,2024-11-15 00:41:12,2024-11-12 16:54:00,,Delaware,302,Computer  & technical support,Y
