Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5309420101,2024-02-15 00:06:46,2024-02-13 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
,2024-02-15 00:06:49,2024-02-14 21:00:00,san francisco,California,415,Other,N
6693255376,2024-02-15 00:07:28,2024-02-14 11:39:00,PASO ROBLES,California,805,Dropped call or no message,Y
5306527481,2024-02-15 00:08:07,2024-02-14 16:40:00,Hermosa Bch,California,310,Other,N
3267321468,2024-02-15 00:09:01,2024-02-15 09:00:00,,Texas,806,No Subject Provided,
5614247047,2024-02-15 00:09:32,2024-02-15 08:00:00,,Texas,806,No Subject Provided,
9168869218,2024-02-15 00:09:46,2024-02-14 11:26:00,,California,323,No Subject Provided,Y
4177960839,2024-02-15 00:10:02,2024-02-14 16:00:00,,Texas,806,No Subject Provided,
2563441635,2024-02-15 00:10:31,2024-02-14 15:00:00,,Texas,806,No Subject Provided,
6816902567,2024-02-15 00:10:58,2024-02-14 17:00:00,,Texas,806,No Subject Provided,
9168869218,2024-02-15 00:11:02,2024-02-14 11:26:00,,California,213,No Subject Provided,Y
8140248579,2024-02-15 00:11:29,2024-02-14 11:00:00,PASO ROBLES,California,805,Dropped call or no message,Y
7196023303,2024-02-15 00:11:30,2024-02-13 00:00:00,,Texas,806,No Subject Provided,
3025913484,2024-02-15 00:11:54,2024-02-13 00:00:00,,Texas,806,No Subject Provided,
8384659882,2024-02-15 00:12:22,2024-02-13 00:00:00,,Texas,806,No Subject Provided,
2522949845,2024-02-15 00:14:37,2024-02-14 11:57:00,,California,323,No Subject Provided,Y
4243367842,2024-02-15 00:14:39,2024-02-14 08:28:00,PASO ROBLES,California,805,Dropped call or no message,Y
2522949845,2024-02-15 00:16:08,2024-02-14 11:57:00,,California,213,No Subject Provided,Y
4433278596,2024-02-15 00:17:54,2024-02-14 17:00:00,Bowie,Maryland,443,Other,Y
9199102395,2024-02-15 00:17:59,2024-02-14 14:28:00,Salisbury,North Carolina,704,Other,N
4702206103,2024-02-15 00:18:10,2024-02-14 12:33:00,,California,323,No Subject Provided,Y
4433278596,2024-02-15 00:18:13,2024-02-14 18:00:00,Bowie,Maryland,443,No Subject Provided,Y
4433278596,2024-02-15 00:18:38,2024-02-14 19:00:00,Bowie,Maryland,443,No Subject Provided,Y
4845915771,2024-02-15 00:18:54,2024-02-14 08:15:00,PASO ROBLES,California,805,Dropped call or no message,Y
6269782409,2024-02-15 00:19:05,2024-02-14 13:40:00,,California,714,No Subject Provided,
4702206103,2024-02-15 00:19:22,2024-02-14 12:33:00,,California,213,No Subject Provided,Y
2066472675,2024-02-15 00:19:27,2024-02-14 00:00:00,,California,909,No Subject Provided,
5208299704,2024-02-15 00:19:55,2024-02-14 15:00:00,Bowie,Maryland,443,No Subject Provided,Y
6614510628,2024-02-15 00:20:09,2024-02-14 15:30:00,,California,714,No Subject Provided,
5208299704,2024-02-15 00:20:19,2024-02-14 16:00:00,Bowie,Maryland,443,No Subject Provided,Y
5208299704,2024-02-15 00:20:48,2024-02-14 19:00:00,Bowie,Maryland,443,No Subject Provided,Y
8002280442,2024-02-15 00:21:39,2024-02-14 16:00:00,Bowie,Maryland,443,No Subject Provided,Y
4792554516,2024-02-15 00:22:21,2024-02-14 14:27:00,Bowie,Maryland,443,No Subject Provided,Y
9722643876,2024-02-15 00:06:25,2024-02-14 10:17:00,Alameda,California,972,"Calls pretending to be government, businesses, or family and friends",Y
3185619193,2024-02-15 00:04:15,2024-02-14 12:46:00,PASO ROBLES,California,805,Dropped call or no message,Y
7142524359,2024-02-15 00:00:26,2024-02-14 18:24:00,PASO ROBLES,California,805,Dropped call or no message,Y
3853184647,2024-02-15 00:22:23,2024-02-14 12:53:00,,California,323,No Subject Provided,Y
4342174922,2024-02-15 00:22:39,2024-02-14 12:00:00,Baldwin,New York,516,"Calls pretending to be government, businesses, or family and friends",N
4438431107,2024-02-15 00:23:07,2024-02-14 12:00:00,Bowie,Maryland,443,No Subject Provided,Y
,2024-02-15 00:23:10,2024-02-14 16:00:00,,Utah,801,Other,Y
2407287984,2024-02-15 00:24:05,2024-02-14 11:17:00,Bowie,Maryland,443,No Subject Provided,Y
3237846878,2024-02-15 00:26:22,2024-02-14 09:44:00,,California,323,No Subject Provided,Y
5808330579,2024-02-15 00:29:28,2024-02-13 12:07:00,,California,661,Dropped call or no message,Y
6266543615,2024-02-15 00:30:12,2024-02-14 15:01:00,,California,310,No Subject Provided,Y
9109410454,2024-02-15 00:30:16,2024-02-14 05:10:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
7472332427,2024-02-15 00:30:28,2024-02-13 18:31:00,,California,661,Dropped call or no message,Y
3862293419,2024-02-15 00:31:06,2024-02-14 06:30:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
9042273864,2024-02-15 00:31:57,2024-02-14 07:15:00,Vestavia,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
8439259658,2024-02-15 00:33:58,2024-02-13 11:16:00,Lexington,South Carolina,864,Other,N
2536526889,2024-02-15 00:40:05,2024-02-14 13:59:00,,Washington,206,No Subject Provided,N
8334093846,2024-02-15 00:47:38,2024-02-14 16:08:00,Livingston,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",Y
7322980253,2024-02-15 00:49:13,2024-02-14 10:16:00,Willowick,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
8085373356,2024-02-15 00:50:52,2024-02-14 19:48:00,,Hawaii,808,Other,N
8773315265,2024-02-15 00:51:05,2024-02-14 16:09:00,Livingston,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",Y
2622228469,2024-02-15 00:55:04,2024-02-14 13:22:00,,Wisconsin,262,Dropped call or no message,
2622228435,2024-02-15 00:56:40,2024-02-14 18:08:00,,Wisconsin,262,Dropped call or no message,
8773315109,2024-02-15 00:59:32,2024-02-14 13:28:00,,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
2627465127,2024-02-15 00:59:33,2024-02-13 16:12:00,,Wisconsin,262,Dropped call or no message,
7155016059,2024-02-15 01:02:34,2024-02-13 15:55:00,,Wisconsin,262,Dropped call or no message,
5205909656,2024-02-15 01:07:26,2024-02-01 12:31:00,Gilbert,Arizona,602,Other,Y
4422752779,2024-02-15 01:07:27,2024-02-13 09:21:00,,Wisconsin,262,Dropped call or no message,
8665087145,2024-02-15 01:11:01,2024-02-15 17:00:00,,Louisiana,337,Other,Y
6302421669,2024-02-15 01:11:22,2024-02-12 15:19:00,,Wisconsin,262,Other,N
7155442471,2024-02-15 01:12:53,2024-02-12 12:24:00,,Wisconsin,262,Dropped call or no message,
5025376335,2024-02-15 01:13:01,2024-02-14 22:59:00,,Kentucky,606,Other,Y
2677044086,2024-02-15 01:17:39,2024-02-10 19:18:00,,Wisconsin,262,Other,N
3096729657,2024-02-15 01:21:55,2024-02-14 09:34:00,"Bartonville, IL",Illinois,309,Other,N
6086101093,2024-02-15 01:22:14,2024-02-08 11:50:00,,Wisconsin,262,"Calls pretending to be government, businesses, or family and friends",Y
2029807629,2024-02-15 01:22:34,2024-02-14 13:12:00,Walnut Creek,California,925,Dropped call or no message,Y
8153234653,2024-02-15 01:23:44,2024-02-14 13:36:00,"Bartonville, IL",Illinois,309,Other,N
9164367170,2024-02-15 01:24:12,2024-02-14 10:31:00,Walnut Creek,California,925,Dropped call or no message,Y
5592209491,2024-02-15 01:24:19,2024-02-08 14:57:00,,California,559,Other,Y
8203451081,2024-02-15 01:25:07,2024-02-13 15:44:00,Santa Paula,California,805,Warranties  & protection plans,N
5174455107,2024-02-15 01:25:51,2024-02-14 14:53:00,"Bartonville, IL",Illinois,309,Work from home  & other ways to make money,N
5343000898,2024-02-15 01:26:13,2024-02-07 10:09:00,,Wisconsin,262,Other,N
5104768018,2024-02-15 01:26:16,2024-02-14 07:02:00,Walnut Creek,California,925,Dropped call or no message,Y
5594826193,2024-02-15 01:27:20,2024-01-31 16:21:00,,California,559,Other,Y
4144047943,2024-02-15 01:28:17,2024-02-06 17:27:00,,Wisconsin,262,Dropped call or no message,
3095850195,2024-02-15 01:28:17,2024-02-14 15:28:00,"Bartonville, IL",Illinois,309,"Lotteries, prizes  & sweepstakes",N
9786887603,2024-02-15 01:29:20,2024-01-31 08:56:00,,California,559,Home improvement  & cleaning,Y
7877068560,2024-02-15 01:29:58,2024-02-14 11:04:00,,Puerto Rico,787,Dropped call or no message,N
6088018463,2024-02-15 01:30:42,2024-02-06 14:02:00,,Wisconsin,262,Other,Y
2622561029,2024-02-15 01:32:06,2024-02-05 14:49:00,,Wisconsin,262,Dropped call or no message,
5186468445,2024-02-15 01:32:43,2024-02-14 17:12:00,buffalo,New York,716,"Reducing your debt (credit cards, mortgage, student loans)",N
2622721151,2024-02-15 01:33:55,2024-02-02 13:56:00,,Wisconsin,262,Dropped call or no message,
6156577417,2024-02-15 01:35:41,2024-02-14 15:05:00,,Tennessee,615,Medical  & prescriptions,Y
8185241098,2024-02-15 01:40:37,2024-02-13 08:22:00,,California,818,Dropped call or no message,
,2024-02-15 01:45:26,2024-02-14 10:05:00,,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
8773315265,2024-02-15 01:47:28,2024-02-14 16:09:00,Livingston,Montana,406,"Reducing your debt (credit cards, mortgage, student loans)",Y
8773315239,2024-02-15 01:51:57,2024-02-14 15:54:00,Albuquerque,New Mexico,505,"Reducing your debt (credit cards, mortgage, student loans)",Y
8101663078,2024-02-15 02:04:02,2024-02-15 11:30:00,,Colorado,983,Other,Y
4088241654,2024-02-15 02:18:40,2024-02-14 11:46:00,Tucson,Arizona,408,Dropped call or no message,N
4084125868,2024-02-15 02:22:50,2024-02-14 12:08:00,Tucson,Arizona,408,Other,N
6312077504,2024-02-15 02:24:15,2024-02-14 09:32:00,East Patchogue,New York,631,Warranties  & protection plans,Y
6075386846,2024-02-15 02:25:32,2024-02-14 09:52:00,East Patchogue,New York,631,Warranties  & protection plans,Y
9252316067,2024-02-15 02:27:43,2024-02-13 08:48:00,Concord,California,925,Other,N
9254443873,2024-02-15 02:29:21,2024-02-13 15:46:00,Concord,California,925,Other,N
6312135710,2024-02-15 02:29:39,2024-02-14 12:49:00,East Patchogue,New York,631,Other,Y
6075235584,2024-02-15 02:31:32,2024-02-14 06:01:00,Concord,California,925,Other,N
8452762765,2024-02-15 02:31:48,2024-02-14 10:56:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
9252316024,2024-02-15 02:32:46,2024-02-14 12:39:00,Concord,California,925,Other,N
9295918285,2024-02-15 02:33:17,2024-02-14 14:00:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
9103132683,2024-02-15 02:37:15,2024-02-14 16:44:00,East Patchogue,New York,631,Medical  & prescriptions,Y
3143159689,2024-02-15 02:44:04,2024-02-14 13:45:00,RHINELAND,Missouri,573,Other,N
8447980105,2024-02-15 02:44:08,2024-02-14 11:39:00,,Arizona,480,Other,N
9894936733,2024-02-15 00:53:57,2024-02-14 21:15:00,,Illinois,847,No Subject Provided,Y
7065143347,2024-02-15 03:22:01,2024-02-14 19:41:00,Atlanta,Georgia,404,Other,Y
4694570458,2024-02-15 03:23:17,2024-02-13 00:00:00,TEANECK,New Jersey,201,Other,Y
9298952072,2024-02-15 03:33:11,2024-02-03 12:00:00,Brooklyn,New York,718,Work from home  & other ways to make money,N
8334211235,2024-02-15 03:34:29,2024-02-14 09:00:00,,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8334211235,2024-02-15 03:36:52,2024-02-14 13:45:00,,California,949,"Reducing your debt (credit cards, mortgage, student loans)",Y
8334093856,2024-02-15 03:38:51,2024-02-14 18:36:00,Rochester,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
8773315430,2024-02-15 03:39:54,2024-02-14 18:30:00,Rochester,New York,646,"Calls pretending to be government, businesses, or family and friends",Y
2546151444,2024-02-15 03:50:01,2024-02-02 10:00:00,Waco,Texas,254,Other,Y
8439947437,2024-02-15 04:02:21,2024-02-14 16:24:00,,South Carolina,843,Dropped call or no message,Y
8776183516,2024-02-15 04:06:46,2024-02-15 01:01:00,Mineola,Texas,903,Charities,N
2122898173,2024-02-15 04:15:41,2024-02-13 19:02:00,New York,New York,212,Other,Y
9045132886,2024-02-15 04:18:33,2024-01-01 00:00:00,,Nevada,702,Other,Y
5853582523,2024-02-15 04:55:08,2024-02-14 13:12:00,,New York,914,Dropped call or no message,Y
031645303727,2024-02-15 05:14:27,2024-02-09 12:00:00,St Albans,,447,Other,N
7149887951,2024-02-15 05:18:52,2024-02-14 13:49:00,,California,562,No Subject Provided,N
3235382357,2024-02-15 05:20:33,2024-02-14 12:58:00,,California,562,No Subject Provided,N
7148437874,2024-02-15 05:22:27,2024-02-14 09:31:00,,California,562,No Subject Provided,N
5126166037,2024-02-15 05:24:43,2024-02-14 08:44:00,,California,562,No Subject Provided,N
8449503950,2024-02-15 05:36:42,2024-02-14 09:02:00,Evansville,Indiana,812,"Reducing your debt (credit cards, mortgage, student loans)",
,2024-02-15 05:42:45,2024-02-15 02:18:00,Healdsburg,California,707,Other,Y
2026564986,2024-02-15 05:47:25,2024-02-14 00:00:00,,Minnesota,218,No Subject Provided,Y
8442588335,2024-02-15 05:49:44,2024-02-14 00:00:00,,Minnesota,218,No Subject Provided,Y
7152551745,2024-02-15 05:53:28,2024-02-14 14:00:00,,Wisconsin,920,No Subject Provided,
3217664881,2024-02-15 05:58:20,2024-02-09 12:00:00,Boise,Idaho,986,"Calls pretending to be government, businesses, or family and friends",N
9284949905,2024-02-15 05:59:36,2024-02-14 14:21:00,Ridgewood,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
8773315664,2024-02-15 06:00:28,2024-02-14 00:59:00,Marion,North Carolina,828,Other,Y
8449597881,2024-02-15 06:01:32,2024-02-14 14:21:00,Ridgewood,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
