Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2293631052,2024-01-19 00:21:26,2024-01-18 19:33:00,Cartersville,Georgia,678,Other,Y
2194638652,2024-01-19 00:28:26,2024-01-18 11:12:00,Wilmington,North Carolina,910,Other,N
5803082432,2024-01-19 00:29:23,2024-01-16 15:32:00,,Alabama,251,No Subject Provided,Y
9704747985,2024-01-19 00:29:29,2024-01-17 09:57:00,Highlands Ranch,Colorado,303,Other,N
6813255086,2024-01-19 00:29:51,2024-01-18 13:48:00,"Nitro,",West Virginia,304,Dropped call or no message,N
33256750783,2024-01-19 00:30:59,2024-01-18 08:42:00,SOUTH SHORE,Kentucky,740,Other,Y
2519901735,2024-01-19 00:31:03,2024-01-17 10:32:00,,Alabama,251,No Subject Provided,Y
9704579766,2024-01-19 00:32:09,2024-01-12 04:37:00,Highlands Ranch,Colorado,303,Other,N
3042903852,2024-01-19 00:33:59,2024-01-17 14:10:00,"Nitro,",West Virginia,304,Dropped call or no message,N
7198507120,2024-01-19 00:34:43,2024-01-11 09:37:00,Highlands Ranch,Colorado,303,Other,Y
521643264301,2024-01-19 00:35:36,2024-01-18 13:32:00,SOUTH SHORE,Kentucky,740,Other,Y
2523000107,2024-01-19 00:37:04,2024-01-05 02:29:00,Highlands Ranch,Colorado,303,Other,Y
8883874556,2024-01-19 00:38:10,2024-01-18 19:10:00,Sacramento,California,503,Medical  & prescriptions,Y
3045086424,2024-01-19 00:38:20,2024-01-17 09:29:00,"Nitro,",West Virginia,304,Dropped call or no message,N
4047042124,2024-01-19 00:20:25,2024-01-18 17:12:00,Cartersville,Georgia,678,Other,Y
3046051059,2024-01-19 00:19:44,2024-01-18 16:05:00,"Nitro,",West Virginia,304,Dropped call or no message,N
6783539436,2024-01-19 00:19:18,2024-01-18 14:27:00,Cartersville,Georgia,678,Other,Y
3022066565,2024-01-19 00:19:04,2024-01-18 19:58:00,Wilmington,North Carolina,910,Other,N
6784702385,2024-01-19 00:18:18,2024-01-17 16:11:00,Cartersville,Georgia,678,Other,Y
3046787326,2024-01-19 00:16:37,2024-01-18 17:48:00,"Nitro,",West Virginia,304,Dropped call or no message,N
9789841319,2024-01-19 00:14:51,2024-01-18 20:49:00,Wilmington,North Carolina,910,Other,N
8555707074,2024-01-19 00:14:40,2024-01-18 17:28:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
8555703390,2024-01-19 00:13:49,2024-01-18 14:44:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
3045078231,2024-01-19 00:12:32,2024-01-18 18:55:00,"Nitro,",West Virginia,304,Dropped call or no message,N
8555703448,2024-01-19 00:12:18,2024-01-16 11:42:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
8555704501,2024-01-19 00:11:18,2024-01-12 17:41:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
