Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
386631357,2023-10-19 00:01:11,2023-10-17 17:50:00,Interlachen,Florida,386,Dropped call or no message,N
5202770454,2023-10-19 00:01:50,2023-10-17 17:45:00,Interlachen,Florida,386,Dropped call or no message,N
6182986417,2023-10-19 00:02:52,2023-10-18 17:02:00,,Illinois,618,No Subject Provided,N
5755545529,2023-10-19 00:02:21,2023-10-19 00:52:00,Brighton,Michigan,734,"Reducing your debt (credit cards, mortgage, student loans)",Y
3236893908,2023-10-19 00:03:37,2023-10-18 22:55:00,,Maryland,443,Dropped call or no message,N
3232385539,2023-10-19 00:04:57,2023-10-18 22:55:00,,Maryland,443,Dropped call or no message,N
6464938331,2023-10-19 00:06:10,2023-10-18 00:00:00,,Maryland,443,Dropped call or no message,N
3236893983,2023-10-19 00:07:23,2023-10-18 13:10:00,,Maryland,443,Dropped call or no message,N
5623096400,2023-10-19 00:08:39,2023-10-18 08:06:00,Seal Beach,California,562,Dropped call or no message,Y
6504149942,2023-10-19 00:10:41,2023-10-18 10:58:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
6505797722,2023-10-19 00:12:00,2023-10-18 16:08:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
4422561269,2023-10-19 00:12:30,2023-10-18 08:11:00,Seal Beach,California,562,Other,Y
8886128266,2023-10-19 00:13:31,2023-10-18 17:44:00,Moreno Valley,California,951,Other,Y
6503164214,2023-10-19 00:15:43,2023-10-18 09:15:00,Seal Beach,California,562,Dropped call or no message,Y
8043613840,2023-10-19 00:15:47,2023-10-19 12:04:00,CARET,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
8052253725,2023-10-19 00:16:57,2023-10-16 11:25:00,Chicago,Illinois,773,No Subject Provided,N
6268380658,2023-10-19 00:18:11,2023-10-18 09:26:00,Seal Beach,California,562,Dropped call or no message,Y
6124859887,2023-10-19 00:18:55,2023-10-18 12:23:00,Spokane Valley,Washington,612,Other,N
5624939581,2023-10-19 00:20:03,2023-10-18 11:48:00,Seal Beach,California,562,Dropped call or no message,Y
8052253768,2023-10-19 00:20:25,2023-10-17 19:19:00,Chicago,Illinois,773,No Subject Provided,N
4088428284,2023-10-19 00:20:55,2023-10-18 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
3192297215,2023-10-19 00:21:42,2023-10-19 18:04:00,Brooklyn,New York,917,Other,Y
3135721481,2023-10-19 00:22:40,2023-10-18 07:57:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5627866338,2023-10-19 00:22:42,2023-10-18 11:59:00,Seal Beach,California,562,Dropped call or no message,Y
5108086087,2023-10-19 00:28:43,2023-10-18 13:01:00,Seal Beach,California,562,Dropped call or no message,Y
8184855152,2023-10-19 00:29:45,2023-10-18 13:06:00,Seal Beach,California,562,Dropped call or no message,Y
7136601572,2023-10-19 00:30:26,2023-10-18 17:56:00,,Texas,713,Warranties  & protection plans,N
9016881198,2023-10-19 00:31:04,2023-10-18 13:42:00,Seal Beach,California,562,Dropped call or no message,Y
7139963612,2023-10-19 00:31:16,2023-10-18 15:45:00,,Texas,713,Other,Y
5129963785,2023-10-19 00:32:04,2023-10-17 15:36:00,,Texas,713,Other,Y
5129963724,2023-10-19 00:32:57,2023-10-16 16:20:00,,Texas,713,Other,Y
