Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9093663851,2024-10-14 00:30:37,2024-10-13 12:00:00,,Minnesota,612,"Calls pretending to be government, businesses, or family and friends",N
4158540118,2024-10-14 00:30:41,2024-10-13 00:00:00,Stockton,California,925,"Calls pretending to be government, businesses, or family and friends",Y
9787752081,2024-10-14 00:31:10,2024-10-13 14:51:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
7146946117,2024-10-14 00:32:24,2024-10-13 16:04:00,Stockton,California,925,"Calls pretending to be government, businesses, or family and friends",Y
6463918340,2024-10-14 00:45:03,2024-10-11 15:11:00,la mirada,California,909,"Reducing your debt (credit cards, mortgage, student loans)",Y
9165029480,2024-10-14 01:04:31,2024-10-13 16:39:00,,California,949,Other,N
2109646926,2024-10-14 01:05:57,2024-10-13 12:00:00,,California,661,Other,N
4084930468,2024-10-14 01:18:07,2024-10-13 19:55:00,Palmdale,California,661,Other,Y
6172077918,2024-10-14 01:27:18,2024-09-24 15:30:00,,Massachusetts,978,Other,Y
6172077918,2024-10-14 01:27:31,2024-09-24 15:30:00,,Massachusetts,978,Other,Y
5084586258,2024-10-14 01:28:26,2024-09-25 15:31:00,,Massachusetts,978,Other,Y
4132849153,2024-10-14 01:29:00,2024-09-25 18:29:00,,Massachusetts,978,Other,Y
4133520580,2024-10-14 01:29:39,2024-09-27 15:53:00,,Massachusetts,978,Other,Y
9789708425,2024-10-14 01:30:14,2024-10-01 09:55:00,,Massachusetts,978,Other,Y
9782190616,2024-10-14 01:30:48,2024-10-03 16:25:00,,Massachusetts,978,Other,Y
4132998161,2024-10-14 01:31:20,2024-10-09 14:01:00,,Massachusetts,978,Other,Y
4133323124,2024-10-14 01:31:49,2024-10-11 12:06:00,,Massachusetts,978,Other,Y
6295005940,2024-10-14 01:32:38,2024-10-11 16:15:00,Burlison,Tennessee,901,Dropped call or no message,Y
4233529446,2024-10-14 01:33:25,2024-10-11 16:41:00,Burlison,Tennessee,901,Dropped call or no message,Y
4065131361,2024-10-14 02:00:43,2024-10-10 15:05:00,Libby,Montana,406,Medical  & prescriptions,
8882094284,2024-10-14 02:21:36,2024-10-03 16:04:00,,California,661,"Calls pretending to be government, businesses, or family and friends",N
3128477661,2024-10-14 02:34:04,2024-10-14 00:00:00,Illinois,Illinois,312,Other,Y
2135101026,2024-10-14 02:38:12,2024-10-13 11:53:00,Fullerton,California,714,Other,N
5108923768,2024-10-14 02:40:14,2024-10-13 16:38:00,,California,559,Other,Y
5185799359,2024-10-14 02:41:35,2024-10-13 12:09:00,,California,408,Other,N
3853841077,2024-10-14 02:45:41,2024-10-13 11:44:00,,Pennsylvania,215,Warranties  & protection plans,Y
2029917895,2024-10-14 02:57:38,2024-10-10 08:00:00,Redmond,Washington,425,"Lotteries, prizes  & sweepstakes",Y
3023099443,2024-10-14 02:58:23,2024-10-09 12:02:00,,Pennsylvania,215,Warranties  & protection plans,Y
6892292737,2024-10-14 03:32:02,2024-10-12 16:31:00,Bronx,New York,718,Vacation  & timeshares,N
5413048046,2024-10-14 03:39:15,2024-10-13 14:41:00,Langlois,Oregon,541,Other,Y
,2024-10-14 04:03:37,2024-10-14 01:30:00,,Colorado,719,Other,N
8009423767,2024-10-14 06:19:57,2024-10-14 00:00:00,Rockwall,Texas,206,Work from home  & other ways to make money,Y
8009423767,2024-10-14 06:23:30,2024-10-14 05:04:00,Rockwall,Washington,206,Work from home  & other ways to make money,Y
9514983330,2024-10-14 00:17:42,2024-10-13 18:29:00,Palm Desert,California,206,Dropped call or no message,Y
4693315819,2024-10-14 00:07:06,2024-10-13 21:05:00,Huntington Beach,California,714,Other,N
3127283032,2024-10-14 00:03:06,2024-10-14 23:50:00,Tampa,Florida,813,Dropped call or no message,Y
7543365483,2024-10-14 06:30:26,2024-10-07 12:49:00,FORT LAUDERDALE,Florida,954,Other,Y
8482578034,2024-10-14 06:32:46,2024-10-13 09:57:00,,New Jersey,973,No Subject Provided,Y
7543365483,2024-10-14 06:32:56,2024-10-07 12:49:00,Ft Lauderdale,Florida,954,Other,
4196644546,2024-10-14 07:06:02,2024-10-13 15:18:00,,Ohio,614,No Subject Provided,Y
6137909552,2024-10-14 07:10:15,2024-10-10 16:41:00,,Ohio,614,No Subject Provided,
7862282291,2024-10-14 07:11:44,2024-10-13 13:12:00,Miami,Florida,786,Other,N
5152188861,2024-10-14 07:24:34,2024-09-28 00:00:00,,New York,585,"Reducing your debt (credit cards, mortgage, student loans)",Y
9379164150,2024-10-14 07:33:23,2024-10-10 14:59:00,Oakwood,Ohio,937,Other,N
8153844523,2024-10-14 07:56:28,2024-10-13 00:00:00,,Maryland,301,No Subject Provided,Y
6468882001,2024-10-14 08:01:05,2024-10-03 16:28:00,,Connecticut,203,Other,
2222222,2024-10-14 08:02:50,2024-09-30 17:31:00,,Connecticut,203,Other,
2019877583,2024-10-14 08:03:50,2024-09-25 19:34:00,,Connecticut,203,Other,
3479831390,2024-10-14 08:04:44,2024-09-23 12:17:00,,Connecticut,203,Other,
,2024-10-14 08:04:53,2024-10-13 00:00:00,Brookline,Massachusetts,917,No Subject Provided,Y
3479438681,2024-10-14 08:05:56,2024-09-23 11:06:00,,Connecticut,203,Other,
8045310309,2024-10-14 08:06:19,2024-10-11 00:00:00,,Virginia,804,Other,Y
8045310309,2024-10-14 08:06:38,2024-10-11 00:00:00,,Virginia,804,Other,Y
9736819470,2024-10-14 08:07:26,2024-10-11 00:00:00,,Virginia,804,Other,Y
9782552529,2024-10-14 08:08:33,2024-10-11 10:24:00,Pepperell,Massachusetts,978,Other,Y
2028528549,2024-10-14 08:09:37,2024-10-11 19:23:00,Pepperell,Massachusetts,978,Other,Y
9783584219,2024-10-14 08:10:20,2024-10-11 12:58:00,Pepperell,Massachusetts,978,Other,Y
5619793427,2024-10-14 08:10:34,2024-10-08 17:13:00,Lake Worth,Florida,561,Other,N
8637335040,2024-10-14 08:11:11,2024-10-14 08:05:00,Ruskin,Florida,646,Other,N
9782265008,2024-10-14 08:11:29,2024-10-11 10:28:00,Pepperell,Massachusetts,978,Other,Y
7813626372,2024-10-14 08:20:19,2024-10-14 08:15:00,,Hawaii,808,Other,N
7169264178,2024-10-14 08:22:14,2024-10-13 19:17:00,Lockport,New York,716,No Subject Provided,Y
8102433150,2024-10-14 08:26:22,2024-10-13 15:35:00,,Michigan,517,Dropped call or no message,
2098017459,2024-10-14 08:34:05,2024-09-27 17:19:00,,New Jersey,908,Other,N
8563899359,2024-10-14 08:34:43,2024-10-12 11:17:00,Waterford Works,New Jersey,856,Vacation  & timeshares,N
8445666561,2024-10-14 08:36:49,2024-10-14 08:26:00,,Ohio,513,Other,Y
4842609849,2024-10-14 08:38:11,2024-09-24 14:56:00,,Pennsylvania,484,"Calls pretending to be government, businesses, or family and friends",Y
4323388055,2024-10-14 08:39:09,2024-09-26 17:29:00,,Pennsylvania,484,Other,Y
2075889275,2024-10-14 08:39:45,2024-09-19 18:51:00,,Pennsylvania,484,Other,Y
9852153079,2024-10-14 08:40:11,2024-07-01 00:00:00,Loranger,Louisiana,985,Other,Y
4842094059,2024-10-14 08:40:31,2024-09-19 17:50:00,,Pennsylvania,484,Other,Y
2702254685,2024-10-14 08:41:02,2024-09-19 13:46:00,,Pennsylvania,484,Other,Y
9302711850,2024-10-14 08:41:39,2024-09-18 14:09:00,,Pennsylvania,484,Other,Y
,2024-10-14 08:41:56,2022-12-01 12:22:00,,Maryland,443,No Subject Provided,Y
3136960395,2024-10-14 08:42:14,2024-09-17 12:46:00,,Pennsylvania,484,Other,Y
8022042269,2024-10-14 08:42:46,2024-09-16 20:03:00,,Pennsylvania,484,Other,Y
2182156510,2024-10-14 08:43:31,2024-09-12 12:57:00,,Pennsylvania,484,Other,Y
2164937191,2024-10-14 08:45:01,2024-10-10 09:25:00,,Ohio,216,Other,Y
,2024-10-14 08:45:25,2022-12-08 09:49:00,,Maryland,443,No Subject Provided,Y
5738980544,2024-10-14 08:45:25,2024-10-11 17:26:00,,Indiana,812,Other,Y
8887852471,2024-10-14 08:46:37,2024-10-14 08:03:00,Raleigh,North Carolina,814,Medical  & prescriptions,Y
6095575540,2024-10-14 08:47:37,2024-10-11 14:23:00,Manahawkin,New Jersey,609,Other,N
8038865090,2024-10-14 08:48:11,2024-10-11 15:38:00,Sumter,South Carolina,803,Dropped call or no message,Y
6095575565,2024-10-14 08:50:16,2024-10-11 10:12:00,Manahawkin,New Jersey,609,Other,N
8654488361,2024-10-14 08:51:01,2024-10-14 00:00:00,,Florida,865,No Subject Provided,N
6158059070,2024-10-14 08:51:31,2024-10-14 07:44:00,gallatin,Tennessee,615,Medical  & prescriptions,N
3014770448,2024-10-14 08:51:40,2024-10-14 08:46:00,Alexandria,Virginia,703,Dropped call or no message,N
6514275294,2024-10-14 08:55:35,2024-10-11 14:16:00,,Minnesota,507,Dropped call or no message,
3346904738,2024-10-14 08:56:19,2024-10-14 06:30:00,Missoula,Montana,334,"Reducing your debt (credit cards, mortgage, student loans)",Y
3018449392,2024-10-14 09:01:12,2024-10-14 08:58:00,,Maryland,301,No Subject Provided,N
,2024-10-14 09:01:45,2024-10-14 08:24:00,Plymouth,Michigan,313,Other,Y
4053096404,2024-10-14 09:03:21,2024-10-14 00:00:00,El Reno,Oklahoma,405,Medical  & prescriptions,N
3022054972,2024-10-14 09:03:45,2024-10-03 15:23:00,Millville,Delaware,302,Warranties  & protection plans,N
5512055238,2024-10-14 09:05:00,2024-10-14 09:03:00,New York,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",Y
2083618610,2024-10-14 09:06:01,2024-10-14 08:04:00,Anoka,Minnesota,612,Computer  & technical support,N
7577721617,2024-10-14 09:06:22,2024-10-14 09:00:00,,Virginia,757,"Calls pretending to be government, businesses, or family and friends",N
9109170104,2024-10-14 09:06:38,2024-10-14 09:06:00,Hope Mills,North Carolina,910,Medical  & prescriptions,Y
3139608969,2024-10-14 09:06:57,2024-10-14 08:24:00,Plymouth,Michigan,313,Other,Y
,2024-10-14 09:10:33,2024-10-08 12:15:00,,Illinois,773,No Subject Provided,N
3015476376,2024-10-14 09:12:15,2024-10-14 09:01:00,Silver Spring,Maryland,301,Other,Y
6039777580,2024-10-14 09:12:21,2024-10-14 09:08:00,,New Hampshire,603,No Subject Provided,
2098047062,2024-10-14 09:13:21,2024-10-11 14:06:00,,Oklahoma,405,No Subject Provided,Y
3163942418,2024-10-14 09:14:37,2024-10-08 12:15:00,,Illinois,773,No Subject Provided,N
,2024-10-14 09:14:42,2024-10-11 12:53:00,,New York,315,Dropped call or no message,N
8088304596,2024-10-14 09:14:48,2024-10-13 05:00:00,North Ridgeville,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
7732192521,2024-10-14 09:15:20,2024-10-13 06:05:00,North Ridgeville,Ohio,216,"Calls pretending to be government, businesses, or family and friends",N
6039000824,2024-10-14 09:15:45,2024-10-14 09:14:00,,New Hampshire,603,No Subject Provided,
2176183050,2024-10-14 09:15:53,2024-10-12 03:15:00,North Ridgeville,Ohio,216,"Calls pretending to be government, businesses, or family and friends",Y
4406501165,2024-10-14 09:17:17,2024-10-13 04:10:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",N
4406973095,2024-10-14 09:17:46,2024-10-11 05:00:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",N
8027535375,2024-10-14 09:18:12,2024-10-10 10:28:00,Essex Junction,Vermont,802,Dropped call or no message,Y
9295777765,2024-10-14 09:18:17,2024-10-14 08:08:00,Machesney Park,Illinois,815,"Reducing your debt (credit cards, mortgage, student loans)",Y
4408493712,2024-10-14 09:18:18,2024-10-09 07:05:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",N
4406445087,2024-10-14 09:18:45,2024-10-13 03:00:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",N
5309542710,2024-10-14 09:18:56,2024-10-14 06:12:00,Grenada,California,530,Other,N
5084658477,2024-10-14 09:19:03,2024-10-10 13:34:00,Essex Junction,Vermont,802,Dropped call or no message,Y
2133988063,2024-10-14 09:19:11,2024-10-07 14:16:00,,Michigan,616,Dropped call or no message,Y
4406132639,2024-10-14 09:19:19,2024-10-11 06:00:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",N
5418665451,2024-10-14 09:19:42,2024-10-10 14:03:00,Essex Junction,Vermont,802,Dropped call or no message,Y
8444347112,2024-10-14 09:20:00,2024-10-08 02:00:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",Y
4125243479,2024-10-14 09:20:08,2024-10-13 11:44:00,Moon,Pennsylvania,412,Medical  & prescriptions,N
9852050811,2024-10-14 09:20:09,2024-10-13 00:11:00,,Mississippi,601,"Lotteries, prizes  & sweepstakes",N
5185751048,2024-10-14 09:20:32,2024-10-11 12:27:00,Essex Junction,Vermont,802,Dropped call or no message,Y
4702936061,2024-10-14 09:20:35,2024-10-12 06:30:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",Y
,2024-10-14 09:21:59,2024-10-14 09:03:00,,New York,845,No Subject Provided,
4406132611,2024-10-14 09:21:15,2024-10-08 03:50:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",Y
5177377933,2024-10-14 09:21:15,2024-10-11 16:13:00,Essex Junction,Vermont,802,Dropped call or no message,Y
3464856064,2024-10-14 09:21:33,2024-10-14 05:01:00,,Texas,512,Other,Y
7657871614,2024-10-14 09:21:34,2024-10-11 14:44:00,,Michigan,616,Other,Y
4702568819,2024-10-14 09:21:54,2024-10-07 04:10:00,North Ridgeville,Ohio,440,"Calls pretending to be government, businesses, or family and friends",Y
5189887228,2024-10-14 09:21:55,2024-10-12 10:28:00,Essex Junction,Vermont,802,Dropped call or no message,Y
5173493110,2024-10-14 09:22:09,2024-10-14 09:21:00,Okemos,Michigan,316,Other,Y
4585055788,2024-10-14 09:22:30,2024-10-12 12:34:00,Essex Junction,Vermont,802,Dropped call or no message,Y
,2024-10-14 09:22:52,2024-10-11 06:08:00,Grenada,California,530,Other,N
7657099662,2024-10-14 09:22:54,2024-10-10 17:06:00,,Michigan,616,Other,Y
5136531724,2024-10-14 09:23:04,2024-10-14 09:15:00,,Ohio,513,Medical  & prescriptions,N
9124163533,2024-10-14 09:23:38,2024-10-14 08:02:00,,Georgia,770,Other,Y
,2024-10-14 09:24:16,2024-10-12 08:03:00,Grenada,California,530,Other,N
2518503614,2024-10-14 09:24:21,2024-10-14 08:12:00,,Alabama,251,No Subject Provided,Y
905306385856,2024-10-14 09:25:22,2024-10-07 13:48:00,greeneville,Tennessee,214,Dropped call or no message,Y
5162093330,2024-10-14 09:26:23,2024-10-14 09:20:00,,New York,929,Other,Y
3159075206,2024-10-14 09:26:28,2024-10-14 09:30:00,clayton,New York,315,Other,N
8107108628,2024-10-14 09:27:25,2024-10-12 17:25:00,,Michigan,616,No Subject Provided,
7856317558,2024-10-14 09:27:00,2024-10-14 00:00:00,Tampa,Florida,813,Dropped call or no message,Y
6827667085,2024-10-14 09:27:08,2024-10-14 09:20:00,,Wisconsin,414,Other,
2143029507,2024-10-14 09:27:08,2024-10-08 09:00:00,greeneville,Tennessee,214,Medical  & prescriptions,Y
4244200497,2024-10-14 09:27:52,2024-10-14 00:00:00,,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
2134604949,2024-10-14 09:28:01,2024-10-14 09:22:00,Columbus,Ohio,419,Other,N
2145809268,2024-10-14 09:28:01,2024-10-08 12:33:00,greeneville,Tennessee,214,Dropped call or no message,Y
4257409256,2024-10-14 09:30:04,2024-10-14 09:24:00,,New York,347,No Subject Provided,N
2692363998,2024-10-14 09:29:00,2024-10-09 13:14:00,greeneville,Tennessee,214,Dropped call or no message,Y
9796129371,2024-10-14 09:30:03,2024-10-14 08:00:00,,Texas,832,Other,Y
905363219544,2024-10-14 09:30:34,2024-10-13 15:42:00,greeneville,Tennessee,214,Dropped call or no message,Y
8445055861,2024-10-14 09:31:14,2024-10-14 09:07:00,,New Jersey,609,Other,Y
,2024-10-14 09:31:36,2024-10-13 12:00:00,Culloden,West Virginia,304,Other,N
7859669892,2024-10-14 09:31:52,2024-10-14 08:25:00,Gove,Kansas,785,Other,Y
8554040160,2024-10-14 09:32:03,2024-10-09 12:54:00,Cincinnati,Ohio,419,Other,Y
7243433338,2024-10-14 09:32:06,2024-10-14 09:28:00,,Pennsylvania,724,Other,
7085231650,2024-10-14 09:32:27,2024-10-12 12:45:00,Homewood,Illinois,708,Dropped call or no message,Y
5126169067,2024-10-14 09:32:30,2024-10-14 09:18:00,Houlton,Maine,207,Other,Y
3252902003,2024-10-14 09:32:44,2024-10-14 08:02:00,,Texas,832,Other,Y
4402308455,2024-10-14 09:33:18,2024-10-13 14:10:00,,Ohio,440,Other,
3166898140,2024-10-14 09:33:36,2024-10-14 08:20:00,,Kansas,316,Other,N
8554040160,2024-10-14 09:33:44,2024-10-11 05:48:00,Cincinnati,Ohio,419,Other,Y
,2024-10-14 09:34:51,2024-10-14 09:19:00,East Amherst,New York,716,Medical  & prescriptions,Y
8055072274,2024-10-14 09:35:15,2024-10-13 09:39:00,,California,805,Dropped call or no message,Y
8554040160,2024-10-14 09:35:28,2024-10-14 21:26:00,Cincinnati,Ohio,419,Other,Y
,2024-10-14 09:35:31,2024-10-14 00:00:00,,Ohio,419,"Reducing your debt (credit cards, mortgage, student loans)",Y
7133380752,2024-10-14 09:35:31,2024-10-14 08:05:00,,Texas,832,Dropped call or no message,Y
